#
# Transition date estimate for NEON.D04.LAJA.DP1.00033
#
# Site: NEON.D04.LAJA.DP1.00033
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:10:46
# Spline RMSE gcc_mean: 0.00469
# Spline RMSE gcc_50: 0.00488
# Spline RMSE gcc_75: 0.00511
# Spline RMSE gcc_90: 0.00516
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D04.LAJA.DP1.00033,AG,1000,rising,gcc_90,2017-04-11,2017-04-14,2017-04-18,2017-04-09,2017-04-12,2017-04-16,2017-04-12,2017-04-16,2017-04-19,0.3933,0.40204,0.42122,0.38797,0.4503
NEON.D04.LAJA.DP1.00033,AG,1000,rising,gcc_90,2017-08-14,2017-08-17,2017-08-24,2017-08-13,2017-08-16,2017-08-21,2017-08-16,2017-08-19,2017-08-31,0.35954,0.37446,0.39988,0.35523,0.43944
NEON.D04.LAJA.DP1.00033,AG,1000,rising,gcc_90,2018-08-14,2018-08-16,2018-08-21,2018-08-13,2018-08-15,2018-08-18,2018-08-15,2018-08-17,2018-08-22,0.37974,0.3895,0.41191,0.37693,0.44081
NEON.D04.LAJA.DP1.00033,AG,1000,rising,gcc_75,2017-04-11,2017-04-14,2017-04-18,2017-04-09,2017-04-13,2017-04-16,2017-04-12,2017-04-16,2017-04-19,0.38944,0.39788,0.41671,0.38469,0.4469
NEON.D04.LAJA.DP1.00033,AG,1000,rising,gcc_75,2017-08-14,2017-08-17,2017-08-24,2017-08-13,2017-08-16,2017-08-21,2017-08-16,2017-08-20,2017-08-31,0.35561,0.36977,0.3961,0.35159,0.43524
NEON.D04.LAJA.DP1.00033,AG,1000,rising,gcc_75,2018-08-14,2018-08-16,2018-08-21,2018-08-13,2018-08-15,2018-08-19,2018-08-15,2018-08-17,2018-08-22,0.37584,0.38534,0.40742,0.37383,0.4355
NEON.D04.LAJA.DP1.00033,AG,1000,rising,gcc_50,2017-04-12,2017-04-15,2017-04-19,2017-04-10,2017-04-13,2017-04-17,2017-04-13,2017-04-16,2017-04-20,0.38703,0.39644,0.4158,0.38128,0.44268
NEON.D04.LAJA.DP1.00033,AG,1000,rising,gcc_50,2017-08-14,2017-08-17,2017-08-24,2017-08-13,2017-08-16,2017-08-21,2017-08-16,2017-08-20,2017-08-30,0.35251,0.3662,0.39192,0.34863,0.43084
NEON.D04.LAJA.DP1.00033,AG,1000,rising,gcc_50,2018-08-14,2018-08-16,2018-08-20,2018-08-13,2018-08-15,2018-08-18,2018-08-15,2018-08-17,2018-08-22,0.37201,0.38124,0.39949,0.3698,0.42772
NEON.D04.LAJA.DP1.00033,AG,1000,rising,gcc_mean,2017-04-12,2017-04-14,2017-04-19,2017-04-10,2017-04-13,2017-04-17,2017-04-13,2017-04-16,2017-04-20,0.38737,0.39271,0.41602,0.3815,0.4419
