#
# Transition date estimate for howland1
#
# Site: howland1
# Veg Type: EN
# ROI ID Number: 3000
# Aggregation period: 3day
# Year min: 2010
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:28:55
# Spline RMSE gcc_mean: 0.00288
# Spline RMSE gcc_50: 0.00341
# Spline RMSE gcc_75: 0.00328
# Spline RMSE gcc_90: 0.00346
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
howland1,EN,3000,rising,gcc_90,2011-03-30,2011-04-11,2011-04-25,2011-03-17,2011-04-06,2011-04-20,2011-04-07,2011-04-16,2011-05-03,0.35958,0.36466,0.37352,0.35614,0.39086
howland1,EN,3000,rising,gcc_90,2012-03-18,2012-03-24,2012-04-16,2012-03-13,2012-03-20,2012-04-05,2012-03-22,2012-03-30,2012-05-05,0.3631,0.3676,0.37538,0.36008,0.39065
howland1,EN,3000,rising,gcc_90,2013-03-30,2013-04-12,2013-04-27,2013-03-18,2013-04-07,2013-04-22,2013-04-08,2013-04-17,2013-05-01,0.35959,0.36495,0.37488,0.35612,0.39267
howland1,EN,3000,rising,gcc_90,2014-04-01,2014-04-14,2014-05-04,2014-03-26,2014-04-08,2014-04-28,2014-04-08,2014-04-20,2014-05-10,0.35883,0.36458,0.37441,0.35515,0.39337
howland1,EN,3000,rising,gcc_90,2015-04-07,2015-04-16,2015-05-01,2015-04-01,2015-04-12,2015-04-26,2015-04-12,2015-04-21,2015-05-07,0.36032,0.36533,0.37457,0.35694,0.39195
howland1,EN,3000,rising,gcc_90,2016-04-01,2016-04-10,2016-05-04,2016-03-27,2016-04-07,2016-04-24,2016-04-07,2016-04-15,2016-05-12,0.35974,0.36518,0.37465,0.35667,0.39238
howland1,EN,3000,rising,gcc_90,2017-04-02,2017-04-11,2017-04-28,2017-03-27,2017-04-06,2017-04-22,2017-04-07,2017-04-16,2017-05-06,0.35883,0.36367,0.37272,0.35545,0.38981
howland1,EN,3000,rising,gcc_90,2018-04-04,2018-04-20,2018-04-30,2018-03-20,2018-04-16,2018-04-27,2018-04-16,2018-04-24,2018-05-04,0.35627,0.3615,0.37041,0.35285,0.3878
howland1,EN,3000,rising,gcc_75,2011-03-27,2011-04-11,2011-04-26,2011-03-16,2011-04-06,2011-04-21,2011-04-06,2011-04-16,2011-05-03,0.357,0.36234,0.3711,0.35382,0.38801
howland1,EN,3000,rising,gcc_75,2012-03-11,2012-03-18,2012-04-07,2012-03-08,2012-03-14,2012-03-30,2012-03-15,2012-03-23,2012-05-06,0.35666,0.36175,0.37124,0.35341,0.38889
howland1,EN,3000,rising,gcc_75,2013-03-29,2013-04-12,2013-04-25,2013-03-16,2013-04-09,2013-04-21,2013-04-08,2013-04-17,2013-04-29,0.35676,0.36185,0.37222,0.35302,0.39068
howland1,EN,3000,rising,gcc_75,2014-04-01,2014-04-14,2014-05-06,2014-03-27,2014-04-08,2014-04-29,2014-04-07,2014-04-20,2014-05-11,0.35649,0.36205,0.37161,0.35288,0.38967
howland1,EN,3000,rising,gcc_75,2015-04-07,2015-04-17,2015-05-01,2015-04-02,2015-04-13,2015-04-26,2015-04-13,2015-04-21,2015-05-06,0.3575,0.36262,0.37158,0.35435,0.38829
howland1,EN,3000,rising,gcc_75,2016-04-01,2016-04-09,2016-05-01,2016-03-27,2016-04-06,2016-04-22,2016-04-06,2016-04-13,2016-05-10,0.35699,0.3621,0.37182,0.35375,0.3895
howland1,EN,3000,rising,gcc_75,2017-04-02,2017-04-12,2017-05-01,2017-03-27,2017-04-07,2017-04-23,2017-04-08,2017-04-16,2017-05-11,0.35637,0.36126,0.36944,0.35331,0.3854
howland1,EN,3000,rising,gcc_75,2018-04-10,2018-04-21,2018-05-01,2018-03-23,2018-04-17,2018-04-28,2018-04-17,2018-04-25,2018-05-04,0.35382,0.35858,0.36777,0.35059,0.38406
howland1,EN,3000,rising,gcc_50,2011-03-29,2011-04-12,2011-04-28,2011-03-18,2011-04-06,2011-04-22,2011-04-08,2011-04-18,2011-05-06,0.35302,0.35837,0.36719,0.34984,0.38398
howland1,EN,3000,rising,gcc_50,2012-03-10,2012-03-18,2012-04-12,2012-03-05,2012-03-13,2012-04-02,2012-03-14,2012-03-24,2012-04-27,0.35373,0.35902,0.36813,0.3502,0.38586
howland1,EN,3000,rising,gcc_50,2013-03-30,2013-04-12,2013-04-23,2013-03-15,2013-04-09,2013-04-20,2013-04-09,2013-04-17,2013-04-27,0.35313,0.35816,0.36788,0.34949,0.38622
howland1,EN,3000,rising,gcc_50,2014-04-02,2014-04-14,2014-05-06,2014-03-28,2014-04-09,2014-04-29,2014-04-09,2014-04-21,2014-05-12,0.3527,0.35792,0.36689,0.34969,0.38406
howland1,EN,3000,rising,gcc_50,2015-04-09,2015-04-17,2015-04-30,2015-04-03,2015-04-13,2015-04-25,2015-04-14,2015-04-21,2015-05-06,0.3539,0.35832,0.36673,0.35079,0.38253
howland1,EN,3000,rising,gcc_50,2016-04-01,2016-04-09,2016-04-29,2016-03-26,2016-04-05,2016-04-20,2016-04-06,2016-04-13,2016-05-09,0.35351,0.35832,0.36704,0.3504,0.38326
howland1,EN,3000,rising,gcc_50,2017-04-02,2017-04-11,2017-04-30,2017-03-27,2017-04-06,2017-04-20,2017-04-09,2017-04-17,2017-05-09,0.35232,0.3565,0.36411,0.34988,0.37802
