#
# Transition date estimate for NEON.D03.OSBS.DP1.00042
#
# Site: NEON.D03.OSBS.DP1.00042
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:10:36
# Spline RMSE gcc_mean: 0.0043
# Spline RMSE gcc_50: 0.00523
# Spline RMSE gcc_75: 0.00462
# Spline RMSE gcc_90: 0.0044
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D03.OSBS.DP1.00042,GR,1000,rising,gcc_90,2017-03-30,2017-04-06,2017-05-18,2017-03-20,2017-04-01,2017-05-11,2017-04-02,2017-04-12,2017-05-21,0.38461,0.39111,0.40171,0.38111,0.42208
NEON.D03.OSBS.DP1.00042,GR,1000,rising,gcc_90,2018-03-27,2018-04-02,2018-04-08,2018-03-24,2018-03-31,2018-04-06,2018-03-31,2018-04-05,2018-04-09,0.38373,0.39082,0.40815,0.3786,0.43343
NEON.D03.OSBS.DP1.00042,GR,1000,rising,gcc_75,2017-03-31,2017-05-08,2017-05-20,2017-03-23,2017-04-10,2017-05-16,2017-04-11,2017-05-09,2017-05-31,0.38238,0.38881,0.40036,0.37859,0.4219
NEON.D03.OSBS.DP1.00042,GR,1000,rising,gcc_75,2018-03-27,2018-04-03,2018-04-08,2018-03-25,2018-03-31,2018-04-06,2018-03-31,2018-04-05,2018-04-09,0.37921,0.38761,0.40282,0.37492,0.42791
NEON.D03.OSBS.DP1.00042,GR,1000,rising,gcc_50,2017-04-10,2017-05-09,2017-05-21,2017-03-30,2017-04-11,2017-05-19,2017-04-13,2017-05-10,2017-06-01,0.37952,0.38514,0.39636,0.37716,0.4146
NEON.D03.OSBS.DP1.00042,GR,1000,rising,gcc_50,2018-03-26,2018-04-03,2018-04-08,2018-03-22,2018-03-30,2018-04-06,2018-04-01,2018-04-06,2018-04-10,0.37498,0.38212,0.39737,0.37124,0.42135
NEON.D03.OSBS.DP1.00042,GR,1000,rising,gcc_mean,2017-03-31,2017-04-11,2017-05-20,2017-03-22,2017-04-09,2017-05-16,2017-04-11,2017-04-14,2017-05-30,0.37783,0.38324,0.39481,0.37475,0.4133
NEON.D03.OSBS.DP1.00042,GR,1000,rising,gcc_mean,2018-03-27,2018-04-03,2018-04-08,2018-03-25,2018-04-01,2018-04-06,2018-04-01,2018-04-05,2018-04-09,0.37656,0.38281,0.39817,0.37222,0.42099
NEON.D03.OSBS.DP1.00042,GR,1000,falling,gcc_90,2018-12-03,2018-11-24,2018-11-11,2018-12-05,2018-11-27,2018-11-12,2018-11-30,2018-11-16,2018-10-24,0.38357,0.39082,0.40625,0.37835,0.43271
NEON.D03.OSBS.DP1.00042,GR,1000,falling,gcc_90,2017-12-17,2017-11-28,2017-10-23,2017-12-21,2017-12-09,2017-11-01,2017-12-08,2017-11-27,2017-10-19,0.37897,0.38833,0.407,0.37343,0.43578
NEON.D03.OSBS.DP1.00042,GR,1000,falling,gcc_75,2018-12-04,2018-11-25,2018-11-12,2018-12-06,2018-11-30,2018-11-13,2018-11-29,2018-11-16,2018-10-25,0.37891,0.38665,0.4007,0.37532,0.42446
NEON.D03.OSBS.DP1.00042,GR,1000,falling,gcc_75,2017-12-17,2017-11-27,2017-10-22,2017-12-19,2017-12-10,2017-11-01,2017-12-09,2017-11-25,2017-10-19,0.37659,0.38528,0.40219,0.37141,0.43009
NEON.D03.OSBS.DP1.00042,GR,1000,falling,gcc_50,2018-12-04,2018-11-25,2018-11-12,2018-12-07,2018-12-01,2018-11-13,2018-11-27,2018-11-15,2018-10-26,0.37612,0.38306,0.39527,0.37228,0.41678
NEON.D03.OSBS.DP1.00042,GR,1000,falling,gcc_50,2017-12-16,2017-11-27,2017-11-11,2017-12-20,2017-12-12,2017-11-12,2017-12-09,2017-11-24,2017-10-19,0.37353,0.38021,0.39661,0.3685,0.42285
NEON.D03.OSBS.DP1.00042,GR,1000,falling,gcc_mean,2018-12-04,2018-11-25,2018-11-12,2018-12-06,2018-12-01,2018-11-13,2018-11-30,2018-11-16,2018-10-26,0.37609,0.38312,0.39533,0.3728,0.41658
NEON.D03.OSBS.DP1.00042,GR,1000,falling,gcc_mean,2017-12-15,2017-11-27,2017-11-11,2017-12-19,2017-12-11,2017-11-12,2017-12-09,2017-11-24,2017-10-19,0.37426,0.38139,0.39571,0.36926,0.42213
