#
# Transition date estimate for umichbiological
#
# Site: umichbiological
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:14:56
# Spline RMSE gcc_mean: 0.00239
# Spline RMSE gcc_50: 0.00252
# Spline RMSE gcc_75: 0.0023
# Spline RMSE gcc_90: 0.00226
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
umichbiological,DB,2000,rising,gcc_50,2016-05-16,2016-05-20,2016-05-24,2016-05-15,2016-05-19,2016-05-23,2016-05-18,2016-05-21,2016-05-25,0.32764,0.34042,0.36819,0.32012,0.40593
umichbiological,DB,2000,rising,gcc_50,2017-05-13,2017-05-17,2017-05-25,2017-05-11,2017-05-16,2017-05-24,2017-05-15,2017-05-19,2017-05-26,0.32876,0.33848,0.36251,0.32058,0.40282
umichbiological,DB,2000,rising,gcc_50,2018-05-13,2018-05-20,2018-05-24,2018-05-07,2018-05-19,2018-05-22,2018-05-16,2018-05-21,2018-05-25,0.32901,0.34137,0.36895,0.32124,0.40329
umichbiological,DB,2000,rising,gcc_mean,2014-05-22,2014-05-26,2014-05-30,2014-05-21,2014-05-25,2014-05-29,2014-05-24,2014-05-27,2014-05-31,0.32841,0.34044,0.37054,0.32017,0.41119
umichbiological,DB,2000,rising,gcc_mean,2015-05-03,2015-05-16,2015-05-23,2015-04-30,2015-05-15,2015-05-22,2015-05-14,2015-05-18,2015-05-24,0.3258,0.3359,0.35896,0.31831,0.39945
umichbiological,DB,2000,rising,gcc_mean,2016-05-16,2016-05-20,2016-05-24,2016-05-07,2016-05-19,2016-05-23,2016-05-18,2016-05-21,2016-05-25,0.32752,0.33978,0.36537,0.31956,0.40326
umichbiological,DB,2000,rising,gcc_mean,2017-05-12,2017-05-17,2017-05-25,2017-05-11,2017-05-16,2017-05-24,2017-05-14,2017-05-19,2017-05-26,0.32725,0.3383,0.36198,0.32032,0.40095
umichbiological,DB,2000,rising,gcc_mean,2018-05-13,2018-05-20,2018-05-24,2018-05-06,2018-05-19,2018-05-22,2018-05-16,2018-05-21,2018-05-25,0.32878,0.34092,0.36739,0.32094,0.40155
umichbiological,DB,2000,falling,gcc_90,2018-10-29,2018-10-26,2018-10-15,2018-10-30,2018-10-27,2018-10-17,2018-10-28,2018-10-24,2018-10-13,0.33143,0.34258,0.36358,0.32512,0.40161
umichbiological,DB,2000,falling,gcc_90,2017-10-22,2017-10-20,2017-10-13,2017-10-23,2017-10-21,2017-10-15,2017-10-21,2017-10-18,2017-10-11,0.32934,0.33884,0.36154,0.32278,0.40027
umichbiological,DB,2000,falling,gcc_90,2016-10-21,2016-10-18,2016-10-12,2016-10-22,2016-10-19,2016-10-14,2016-10-19,2016-10-17,2016-10-11,0.33912,0.34943,0.37141,0.33384,0.40535
umichbiological,DB,2000,falling,gcc_90,2015-10-19,2015-10-15,2015-10-09,2015-10-21,2015-10-16,2015-10-10,2015-10-17,2015-10-14,2015-10-08,0.33811,0.34867,0.36843,0.33084,0.40597
umichbiological,DB,2000,falling,gcc_90,2014-10-19,2014-10-16,2014-10-11,2014-10-20,2014-10-17,2014-10-13,2014-10-17,2014-10-15,2014-10-10,0.32988,0.34565,0.37088,0.32478,0.41081
umichbiological,DB,2000,falling,gcc_75,2018-10-29,2018-10-26,2018-10-15,2018-10-30,2018-10-27,2018-10-18,2018-10-28,2018-10-25,2018-10-14,0.33086,0.34206,0.36212,0.32431,0.39822
umichbiological,DB,2000,falling,gcc_75,2017-10-23,2017-10-20,2017-10-14,2017-10-24,2017-10-21,2017-10-16,2017-10-21,2017-10-19,2017-10-13,0.32476,0.33817,0.35888,0.31932,0.39634
umichbiological,DB,2000,falling,gcc_75,2016-10-21,2016-10-18,2016-10-13,2016-10-22,2016-10-19,2016-10-15,2016-10-19,2016-10-17,2016-10-12,0.33808,0.34823,0.36816,0.33328,0.40036
umichbiological,DB,2000,falling,gcc_75,2015-10-20,2015-10-15,2015-10-09,2015-10-21,2015-10-16,2015-10-11,2015-10-17,2015-10-14,2015-10-08,0.3355,0.34766,0.36688,0.32968,0.40194
umichbiological,DB,2000,falling,gcc_75,2014-10-19,2014-10-16,2014-10-11,2014-10-20,2014-10-17,2014-10-13,2014-10-17,2014-10-15,2014-10-10,0.32915,0.34447,0.36909,0.32411,0.40733
umichbiological,DB,2000,falling,gcc_50,2018-10-31,2018-10-28,2018-10-19,2018-11-01,2018-10-29,2018-10-21,2018-10-29,2018-10-27,2018-10-18,0.32159,0.33467,0.35601,0.31686,0.39346
umichbiological,DB,2000,falling,gcc_50,2017-10-23,2017-10-21,2017-10-14,2017-10-24,2017-10-22,2017-10-16,2017-10-22,2017-10-19,2017-10-13,0.32402,0.3328,0.35567,0.31823,0.39031
umichbiological,DB,2000,falling,gcc_50,2016-10-21,2016-10-18,2016-10-13,2016-10-22,2016-10-19,2016-10-15,2016-10-19,2016-10-17,2016-10-12,0.33701,0.34683,0.36594,0.33314,0.39529
umichbiological,DB,2000,falling,gcc_50,2015-10-19,2015-10-15,2015-10-09,2015-10-22,2015-10-16,2015-10-11,2015-10-17,2015-10-14,2015-10-08,0.3358,0.34592,0.36459,0.32918,0.39627
umichbiological,DB,2000,falling,gcc_50,2014-10-19,2014-10-16,2014-10-11,2014-10-20,2014-10-17,2014-10-13,2014-10-17,2014-10-15,2014-10-10,0.32807,0.34095,0.36518,0.32249,0.40082
umichbiological,DB,2000,falling,gcc_mean,2018-10-31,2018-10-28,2018-10-19,2018-11-01,2018-10-29,2018-10-22,2018-10-29,2018-10-27,2018-10-18,0.32177,0.33456,0.35501,0.31706,0.39026
umichbiological,DB,2000,falling,gcc_mean,2017-10-23,2017-10-21,2017-10-15,2017-10-24,2017-10-22,2017-10-17,2017-10-22,2017-10-19,2017-10-14,0.32392,0.33269,0.3541,0.31786,0.38841
umichbiological,DB,2000,falling,gcc_mean,2016-10-21,2016-10-18,2016-10-13,2016-10-22,2016-10-19,2016-10-15,2016-10-19,2016-10-17,2016-10-12,0.33689,0.34632,0.36524,0.33309,0.3925
umichbiological,DB,2000,falling,gcc_mean,2015-10-20,2015-10-16,2015-10-10,2015-10-22,2015-10-17,2015-10-12,2015-10-17,2015-10-14,2015-10-09,0.3343,0.3426,0.36164,0.3292,0.39158
umichbiological,DB,2000,falling,gcc_mean,2014-10-19,2014-10-16,2014-10-12,2014-10-20,2014-10-17,2014-10-13,2014-10-17,2014-10-15,2014-10-11,0.32805,0.34111,0.36109,0.32248,0.39961
