#
# Transition date estimate for howland1
#
# Site: howland1
# Veg Type: EN
# ROI ID Number: 3000
# Aggregation period: 1day
# Year min: 2010
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:30:14
# Spline RMSE gcc_mean: 0.00384
# Spline RMSE gcc_50: 0.00445
# Spline RMSE gcc_75: 0.00445
# Spline RMSE gcc_90: 0.0048
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
howland1,EN,3000,rising,gcc_90,2011-04-04,2011-04-10,2011-04-28,2011-03-28,2011-04-07,2011-04-24,2011-04-09,2011-04-22,2011-05-01,0.35766,0.36241,0.3727,0.35453,0.38927
howland1,EN,3000,rising,gcc_90,2012-03-14,2012-03-17,2012-03-26,2012-03-11,2012-03-15,2012-03-25,2012-03-17,2012-03-20,2012-04-14,0.35554,0.36096,0.3719,0.35274,0.39017
howland1,EN,3000,rising,gcc_90,2013-03-29,2013-04-16,2013-04-27,2013-03-24,2013-04-12,2013-04-24,2013-04-12,2013-04-20,2013-04-30,0.35827,0.36432,0.374,0.35497,0.39272
howland1,EN,3000,rising,gcc_90,2014-04-06,2014-04-11,2014-05-03,2014-03-21,2014-04-08,2014-04-30,2014-04-09,2014-04-15,2014-05-05,0.35729,0.36272,0.37372,0.35342,0.39262
howland1,EN,3000,rising,gcc_90,2015-04-09,2015-04-13,2015-05-01,2015-04-06,2015-04-11,2015-04-27,2015-04-12,2015-04-16,2015-05-04,0.35755,0.36298,0.37279,0.35458,0.39082
howland1,EN,3000,rising,gcc_90,2016-04-03,2016-04-10,2016-04-22,2016-03-28,2016-04-07,2016-04-16,2016-04-08,2016-04-14,2016-05-12,0.35844,0.36298,0.3727,0.355,0.39033
howland1,EN,3000,rising,gcc_90,2017-04-06,2017-04-10,2017-04-28,2017-04-03,2017-04-08,2017-04-22,2017-04-09,2017-04-13,2017-05-13,0.35698,0.36189,0.37087,0.35462,0.3865
howland1,EN,3000,rising,gcc_90,2018-04-15,2018-04-21,2018-04-30,2018-03-23,2018-04-18,2018-04-26,2018-04-20,2018-04-25,2018-05-02,0.35624,0.3601,0.36939,0.35318,0.38385
howland1,EN,3000,rising,gcc_75,2011-04-04,2011-04-10,2011-04-27,2011-03-28,2011-04-07,2011-04-24,2011-04-08,2011-04-21,2011-04-30,0.35619,0.36135,0.36998,0.35286,0.38698
howland1,EN,3000,rising,gcc_75,2012-03-14,2012-03-17,2012-03-25,2012-03-11,2012-03-15,2012-03-24,2012-03-16,2012-03-19,2012-04-14,0.35495,0.36031,0.37005,0.35196,0.38732
howland1,EN,3000,rising,gcc_75,2013-04-11,2013-04-18,2013-04-27,2013-03-29,2013-04-15,2013-04-24,2013-04-16,2013-04-22,2013-04-30,0.35882,0.36341,0.37286,0.3558,0.38965
howland1,EN,3000,rising,gcc_75,2014-04-05,2014-04-11,2014-05-05,2014-04-01,2014-04-08,2014-05-02,2014-04-09,2014-04-17,2014-05-07,0.35551,0.36122,0.37153,0.35218,0.3898
howland1,EN,3000,rising,gcc_75,2015-04-09,2015-04-13,2015-05-01,2015-04-07,2015-04-11,2015-04-28,2015-04-12,2015-04-16,2015-05-04,0.35546,0.36126,0.37046,0.35289,0.38757
howland1,EN,3000,rising,gcc_75,2016-04-03,2016-04-10,2016-05-07,2016-03-29,2016-04-07,2016-04-16,2016-04-08,2016-04-14,2016-05-11,0.35645,0.36121,0.37075,0.35306,0.38822
howland1,EN,3000,rising,gcc_75,2017-04-06,2017-04-10,2017-05-01,2017-04-02,2017-04-08,2017-04-26,2017-04-09,2017-04-15,2017-05-12,0.35563,0.35985,0.3692,0.35287,0.38476
howland1,EN,3000,rising,gcc_75,2018-04-17,2018-04-22,2018-04-30,2018-03-22,2018-04-19,2018-04-26,2018-04-21,2018-04-25,2018-05-02,0.35401,0.35844,0.36623,0.35119,0.38066
howland1,EN,3000,rising,gcc_50,2011-04-02,2011-04-08,2011-04-27,2011-03-08,2011-04-05,2011-04-23,2011-04-07,2011-04-13,2011-04-29,0.35343,0.3577,0.36721,0.35043,0.38197
howland1,EN,3000,rising,gcc_50,2012-03-13,2012-03-16,2012-03-24,2012-03-06,2012-03-14,2012-03-23,2012-03-16,2012-03-19,2012-04-14,0.3522,0.35774,0.36706,0.34949,0.38456
howland1,EN,3000,rising,gcc_50,2013-03-29,2013-04-17,2013-04-25,2013-03-24,2013-04-14,2013-04-23,2013-04-15,2013-04-20,2013-04-28,0.35442,0.35924,0.36915,0.35089,0.38694
howland1,EN,3000,rising,gcc_50,2014-04-04,2014-04-11,2014-05-06,2014-03-31,2014-04-08,2014-05-02,2014-04-09,2014-04-17,2014-05-08,0.3529,0.358,0.36798,0.34984,0.38448
howland1,EN,3000,rising,gcc_50,2015-04-10,2015-04-13,2015-05-01,2015-04-07,2015-04-11,2015-04-28,2015-04-13,2015-04-17,2015-05-03,0.35354,0.35802,0.36731,0.35064,0.38334
howland1,EN,3000,rising,gcc_50,2016-04-02,2016-04-09,2016-04-21,2016-03-28,2016-04-06,2016-04-15,2016-04-07,2016-04-13,2016-05-11,0.35355,0.35798,0.36731,0.35044,0.38359
howland1,EN,3000,rising,gcc_50,2017-04-05,2017-04-10,2017-04-29,2017-04-01,2017-04-07,2017-04-23,2017-04-09,2017-04-14,2017-05-11,0.35208,0.35725,0.3653,0.34992,0.37952
howland1,EN,3000,rising,gcc_50,2018-04-17,2018-04-22,2018-05-01,2018-03-22,2018-04-19,2018-04-27,2018-04-21,2018-04-26,2018-05-03,0.35096,0.35534,0.36349,0.34866,0.37636
howland1,EN,3000,rising,gcc_mean,2011-04-02,2011-04-09,2011-04-27,2011-03-28,2011-04-06,2011-04-24,2011-04-07,2011-04-17,2011-04-29,0.35301,0.35767,0.36639,0.35032,0.38149
