#
# Transition date estimate for howland2
#
# Site: howland2
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:29:59
# Spline RMSE gcc_mean: 0.00734
# Spline RMSE gcc_50: 0.00819
# Spline RMSE gcc_75: 0.0083
# Spline RMSE gcc_90: 0.00846
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
howland2,DB,2000,rising,gcc_90,2014-05-30,2014-05-31,2014-06-03,2014-05-29,2014-05-30,2014-06-02,2014-05-31,2014-06-02,2014-06-04,0.34986,0.35855,0.40042,0.34146,0.45622
howland2,DB,2000,rising,gcc_90,2015-05-23,2015-05-26,2015-05-29,2015-05-15,2015-05-25,2015-05-27,2015-05-26,2015-05-27,2015-05-30,0.35029,0.36228,0.40666,0.34218,0.44199
howland2,DB,2000,rising,gcc_90,2016-05-21,2016-05-24,2016-05-27,2016-05-14,2016-05-23,2016-05-26,2016-05-23,2016-05-25,2016-05-28,0.34786,0.36461,0.39784,0.33908,0.45237
howland2,DB,2000,rising,gcc_90,2017-05-15,2017-05-19,2017-05-30,2017-05-10,2017-05-18,2017-05-28,2017-05-17,2017-05-21,2017-05-31,0.3514,0.36804,0.39994,0.3415,0.45305
howland2,DB,2000,rising,gcc_90,2018-05-22,2018-05-24,2018-05-28,2018-04-23,2018-05-23,2018-05-26,2018-05-23,2018-05-26,2018-05-29,0.35467,0.36541,0.39584,0.3462,0.43362
howland2,DB,2000,rising,gcc_75,2014-05-30,2014-05-31,2014-06-03,2014-05-29,2014-05-30,2014-06-02,2014-05-31,2014-06-02,2014-06-04,0.35021,0.35915,0.3969,0.34121,0.44955
howland2,DB,2000,rising,gcc_75,2015-05-24,2015-05-26,2015-05-29,2015-05-15,2015-05-25,2015-05-27,2015-05-26,2015-05-27,2015-05-30,0.35165,0.3614,0.40474,0.34184,0.44094
howland2,DB,2000,rising,gcc_75,2016-05-21,2016-05-24,2016-05-27,2016-05-13,2016-05-23,2016-05-26,2016-05-23,2016-05-25,2016-05-28,0.34746,0.363,0.39516,0.33789,0.45065
howland2,DB,2000,rising,gcc_75,2017-05-15,2017-05-19,2017-05-30,2017-05-12,2017-05-18,2017-05-28,2017-05-17,2017-05-21,2017-05-31,0.35103,0.36727,0.39866,0.34118,0.44946
howland2,DB,2000,rising,gcc_75,2018-05-22,2018-05-24,2018-05-28,2018-04-23,2018-05-23,2018-05-26,2018-05-23,2018-05-26,2018-05-29,0.35295,0.36369,0.39419,0.34573,0.43189
howland2,DB,2000,rising,gcc_50,2014-05-30,2014-05-31,2014-06-03,2014-05-29,2014-05-30,2014-06-02,2014-05-31,2014-06-02,2014-06-04,0.34944,0.35809,0.39541,0.34076,0.44537
howland2,DB,2000,rising,gcc_50,2015-05-24,2015-05-26,2015-05-29,2015-05-15,2015-05-25,2015-05-27,2015-05-26,2015-05-27,2015-05-30,0.3503,0.35994,0.40232,0.34154,0.43795
howland2,DB,2000,rising,gcc_50,2016-05-21,2016-05-24,2016-05-27,2016-05-13,2016-05-23,2016-05-26,2016-05-23,2016-05-25,2016-05-28,0.34693,0.36243,0.39354,0.33721,0.44837
howland2,DB,2000,rising,gcc_50,2017-05-15,2017-05-19,2017-05-30,2017-05-12,2017-05-18,2017-05-28,2017-05-17,2017-05-21,2017-05-31,0.35054,0.36547,0.39717,0.34049,0.44555
howland2,DB,2000,rising,gcc_50,2018-05-22,2018-05-24,2018-05-28,2018-05-20,2018-05-23,2018-05-26,2018-05-23,2018-05-26,2018-05-29,0.3518,0.36276,0.39347,0.34515,0.42919
howland2,DB,2000,rising,gcc_mean,2014-05-30,2014-05-31,2014-06-03,2014-05-29,2014-05-30,2014-06-02,2014-05-31,2014-06-02,2014-06-04,0.3494,0.3582,0.39568,0.34067,0.44484
howland2,DB,2000,rising,gcc_mean,2015-05-24,2015-05-26,2015-05-29,2015-05-15,2015-05-25,2015-05-27,2015-05-26,2015-05-27,2015-05-30,0.35064,0.36019,0.40248,0.34152,0.43837
howland2,DB,2000,rising,gcc_mean,2016-05-21,2016-05-24,2016-05-27,2016-05-13,2016-05-23,2016-05-26,2016-05-23,2016-05-25,2016-05-28,0.34693,0.36275,0.39425,0.33758,0.44647
howland2,DB,2000,rising,gcc_mean,2017-05-15,2017-05-19,2017-05-30,2017-05-11,2017-05-18,2017-05-28,2017-05-17,2017-05-21,2017-05-31,0.35033,0.36502,0.39703,0.34052,0.44508
howland2,DB,2000,rising,gcc_mean,2018-05-22,2018-05-24,2018-05-28,2018-04-23,2018-05-23,2018-05-26,2018-05-23,2018-05-26,2018-05-29,0.35216,0.363,0.39356,0.34509,0.42948
howland2,DB,2000,falling,gcc_90,2018-10-02,2018-10-01,2018-09-28,2018-10-03,2018-10-02,2018-09-29,2018-09-30,2018-09-30,2018-09-27,0.31233,0.32808,0.37598,0.31233,0.43006
howland2,DB,2000,falling,gcc_90,2017-10-03,2017-10-02,2017-09-28,2017-10-04,2017-10-03,2017-09-30,2017-10-02,2017-09-30,2017-09-26,0.35276,0.36306,0.39475,0.34365,0.44375
howland2,DB,2000,falling,gcc_90,2016-10-04,2016-10-03,2016-09-30,2016-10-05,2016-10-04,2016-10-01,2016-10-03,2016-10-02,2016-09-29,0.34437,0.36006,0.39182,0.33682,0.44049
howland2,DB,2000,falling,gcc_90,2015-10-08,2015-10-07,2015-10-04,2015-10-09,2015-10-08,2015-10-07,2015-10-07,2015-10-05,2015-08-20,0.33544,0.35049,0.38172,0.32812,0.43186
howland2,DB,2000,falling,gcc_90,2014-09-28,2014-09-27,2014-09-24,2014-09-29,2014-09-28,2014-09-25,2014-09-27,2014-09-26,2014-09-23,0.33639,0.34917,0.39055,0.33072,0.44163
howland2,DB,2000,falling,gcc_75,2018-10-02,2018-10-01,2018-09-28,2018-10-03,2018-10-02,2018-09-29,2018-09-30,2018-09-30,2018-09-27,0.31099,0.32688,0.37454,0.31099,0.42923
howland2,DB,2000,falling,gcc_75,2017-10-03,2017-10-02,2017-09-28,2017-10-04,2017-10-03,2017-09-30,2017-10-02,2017-10-01,2017-09-26,0.35222,0.36269,0.3934,0.343,0.43994
howland2,DB,2000,falling,gcc_75,2016-10-04,2016-10-03,2016-09-30,2016-10-05,2016-10-04,2016-10-02,2016-10-03,2016-10-02,2016-09-29,0.34294,0.35871,0.39164,0.33537,0.43779
howland2,DB,2000,falling,gcc_75,2015-10-08,2015-10-07,2015-10-02,2015-10-09,2015-10-08,2015-10-07,2015-10-05,2015-10-03,2015-08-20,0.33324,0.34686,0.38283,0.33324,0.4304
howland2,DB,2000,falling,gcc_75,2014-09-28,2014-09-27,2014-09-24,2014-09-29,2014-09-28,2014-09-25,2014-09-27,2014-09-25,2014-09-23,0.33524,0.34792,0.38918,0.32962,0.44039
howland2,DB,2000,falling,gcc_50,2018-10-02,2018-10-01,2018-09-28,2018-10-03,2018-10-02,2018-09-29,2018-09-30,2018-09-30,2018-09-27,0.31014,0.32614,0.37391,0.31014,0.42812
howland2,DB,2000,falling,gcc_50,2017-10-04,2017-10-02,2017-09-28,2017-10-05,2017-10-03,2017-09-30,2017-10-02,2017-10-01,2017-09-27,0.34193,0.36211,0.39154,0.34193,0.43614
howland2,DB,2000,falling,gcc_50,2016-10-04,2016-10-03,2016-09-30,2016-10-05,2016-10-04,2016-10-02,2016-10-03,2016-10-02,2016-09-29,0.34169,0.3576,0.39056,0.33405,0.43396
howland2,DB,2000,falling,gcc_50,2015-10-05,2015-09-29,2015-09-24,2015-10-07,2015-10-07,2015-10-07,2015-08-20,2015-08-20,2015-08-20,0.36347,0.37745,0.40052,0.35948,0.43466
howland2,DB,2000,falling,gcc_50,2014-09-28,2014-09-27,2014-09-24,2014-09-29,2014-09-28,2014-09-25,2014-09-27,2014-09-25,2014-09-23,0.33358,0.34615,0.38677,0.328,0.43922
howland2,DB,2000,falling,gcc_mean,2018-10-02,2018-10-01,2018-09-28,2018-10-03,2018-10-02,2018-09-29,2018-09-30,2018-09-30,2018-09-27,0.31029,0.32624,0.374,0.31029,0.42823
howland2,DB,2000,falling,gcc_mean,2017-10-04,2017-10-03,2017-09-30,2017-10-05,2017-10-04,2017-10-01,2017-10-03,2017-10-02,2017-09-29,0.32017,0.33799,0.3825,0.32017,0.4366
howland2,DB,2000,falling,gcc_mean,2016-10-04,2016-10-03,2016-09-30,2016-10-05,2016-10-04,2016-10-02,2016-10-03,2016-10-02,2016-09-29,0.34059,0.35643,0.38961,0.33301,0.43501
