#
# 1-day summary product time series for oakridge2
#
# Site: oakridge2
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 35.9311
# Lon: -84.3323
# Elev: 371
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-05-07
# Creation Time: 21:57:45
# Update Date: 2019-01-14
# Update Time: 05:44:49
# Final Processing Date:: 2019-01-14
# Final Processing Time:: 17:24:55
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2007-10-19,2007,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34736,0.34741,0.34894,0.34969,0.36487,0.36687,0.37228,0.37491,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2007-10-20,2007,293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34537,0.34541,0.34681,0.34754,0.36814,0.37014,0.37564,0.3784,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2007-10-21,2007,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34346,0.34349,0.34477,0.3455,0.37117,0.37314,0.37873,0.38161,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2007-10-22,2007,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34164,0.34165,0.34283,0.34355,0.37393,0.37589,0.38156,0.38456,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2007-10-23,2007,296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33991,0.33991,0.34099,0.34171,0.37644,0.37836,0.38412,0.38723,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2007-10-24,2007,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33827,0.33826,0.33926,0.33998,0.37866,0.38055,0.38639,0.38961,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2007-10-25,2007,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33674,0.33671,0.33764,0.33837,0.3806,0.38245,0.38836,0.39169,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2007-10-26,2007,299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3353,0.33525,0.33612,0.33686,0.38226,0.38406,0.39004,0.39346,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2007-10-27,2007,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33395,0.33389,0.33471,0.33547,0.38364,0.38538,0.39143,0.39493,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2007-10-28,2007,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3327,0.33262,0.3334,0.33418,0.38474,0.38641,0.39252,0.39609,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
