#
# 1-day summary product time series for oregonYP
#
# Site: oregonYP
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 44.32384
# Lon: -121.605993
# Elev: 977
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-17
# Creation Time: 20:33:16
# Update Date: 2019-01-14
# Update Time: 05:45:26
# Final Processing Date:: 2019-01-14
# Final Processing Time:: 17:25:25
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2011-08-14,2011,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40597,0.40538,0.40928,0.41137,0.41625,0.421,0.42798,0.43436,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-15,2011,227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.404,0.40383,0.40695,0.40874,0.41779,0.42114,0.42773,0.43289,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-16,2011,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40243,0.40252,0.40512,0.40673,0.41886,0.42105,0.42741,0.43166,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-17,2011,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40122,0.40144,0.40375,0.40535,0.41951,0.42076,0.42712,0.43084,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-18,2011,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40034,0.40056,0.40279,0.40453,0.41974,0.42033,0.42692,0.43044,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-19,2011,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3998,0.39989,0.40229,0.4043,0.41949,0.41969,0.42668,0.43037,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-20,2011,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3997,0.39952,0.40235,0.40502,0.41821,0.41852,0.42659,0.43114,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-21,2011,233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39978,0.39932,0.40262,0.40604,0.41681,0.41746,0.42671,0.43228,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-22,2011,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39986,0.39917,0.40278,0.40704,0.41585,0.41713,0.42752,0.43406,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-23,2011,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39956,0.39917,0.40249,0.40703,0.41599,0.41784,0.4284,0.43488,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
