#
# Transition date estimate for umichbiological2
#
# Site: umichbiological2
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2009
# Year max: 2013
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:14:08
# Spline RMSE gcc_mean: 0.00322
# Spline RMSE gcc_50: 0.00322
# Spline RMSE gcc_75: 0.00291
# Spline RMSE gcc_90: 0.00279
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
umichbiological2,DB,1000,rising,gcc_50,2009-05-08,2009-05-15,2009-05-20,2009-05-03,2009-05-13,2009-05-18,2009-05-11,2009-05-17,2009-05-21,0.37735,0.38453,0.3993,0.3724,0.42255
umichbiological2,DB,1000,rising,gcc_50,2010-04-13,2010-04-27,2010-05-04,2010-04-10,2010-04-26,2010-05-02,2010-04-23,2010-04-29,2010-05-08,0.38496,0.39141,0.40613,0.38006,0.43175
umichbiological2,DB,1000,rising,gcc_50,2011-05-10,2011-05-14,2011-05-19,2011-05-08,2011-05-13,2011-05-18,2011-05-13,2011-05-17,2011-05-20,0.38893,0.39509,0.40863,0.3856,0.43041
umichbiological2,DB,1000,rising,gcc_50,2012-05-03,2012-05-07,2012-05-12,2012-05-02,2012-05-06,2012-05-11,2012-05-06,2012-05-09,2012-05-13,0.39126,0.39758,0.41288,0.3877,0.43505
umichbiological2,DB,1000,rising,gcc_50,2013-01-02,2013-05-01,2013-05-09,2012-12-19,2013-01-30,2013-05-07,2013-01-06,2013-05-04,2013-05-11,0.38248,0.38843,0.39971,0.37893,0.41963
umichbiological2,DB,1000,rising,gcc_mean,2009-05-07,2009-05-15,2009-05-20,2009-05-02,2009-05-13,2009-05-18,2009-05-11,2009-05-17,2009-05-21,0.37642,0.38398,0.39833,0.3719,0.422
umichbiological2,DB,1000,rising,gcc_mean,2010-04-13,2010-04-27,2010-05-04,2010-04-09,2010-04-26,2010-05-02,2010-04-23,2010-04-29,2010-05-07,0.38442,0.39091,0.40625,0.3792,0.43202
umichbiological2,DB,1000,rising,gcc_mean,2011-05-11,2011-05-15,2011-05-20,2011-05-09,2011-05-14,2011-05-18,2011-05-14,2011-05-17,2011-05-21,0.38861,0.39511,0.41051,0.38513,0.42867
umichbiological2,DB,1000,rising,gcc_mean,2012-05-04,2012-05-07,2012-05-12,2012-05-02,2012-05-06,2012-05-10,2012-05-06,2012-05-09,2012-05-13,0.3911,0.39651,0.41204,0.38706,0.43367
umichbiological2,DB,1000,rising,gcc_mean,2012-12-31,2013-04-29,2013-05-09,2012-12-19,2013-01-05,2013-05-05,2013-01-05,2013-04-30,2013-05-11,0.38152,0.38716,0.39773,0.37805,0.41538
umichbiological2,DB,1000,falling,gcc_90,2013-10-15,2013-10-12,2013-10-05,2013-10-16,2013-10-13,2013-10-07,2013-10-13,2013-10-10,2013-10-03,0.38986,0.39847,0.41528,0.38624,0.44278
umichbiological2,DB,1000,falling,gcc_90,2012-10-02,2012-09-30,2012-09-27,2012-10-04,2012-10-01,2012-09-28,2012-09-30,2012-09-29,2012-09-25,0.38972,0.39546,0.41048,0.38554,0.43533
umichbiological2,DB,1000,falling,gcc_90,2011-10-07,2011-10-05,2011-09-25,2011-10-08,2011-10-06,2011-09-29,2011-10-05,2011-10-03,2011-09-22,0.39062,0.39665,0.41211,0.38773,0.43532
umichbiological2,DB,1000,falling,gcc_90,2010-09-24,2010-09-17,2010-09-06,2010-09-26,2010-09-19,2010-09-09,2010-09-20,2010-09-15,2010-08-31,0.39827,0.4053,0.41638,0.3945,0.4379
umichbiological2,DB,1000,falling,gcc_90,2009-10-12,2009-10-08,2009-09-30,2009-10-13,2009-10-09,2009-10-03,2009-10-09,2009-10-06,2009-09-28,0.38816,0.39462,0.40732,0.38501,0.42885
umichbiological2,DB,1000,falling,gcc_75,2013-10-15,2013-10-12,2013-10-05,2013-10-16,2013-10-13,2013-10-08,2013-10-13,2013-10-10,2013-10-03,0.38883,0.39727,0.41319,0.38538,0.43901
umichbiological2,DB,1000,falling,gcc_75,2012-10-02,2012-09-30,2012-09-26,2012-10-04,2012-10-01,2012-09-28,2012-09-30,2012-09-28,2012-09-25,0.38742,0.3929,0.40982,0.38354,0.4321
umichbiological2,DB,1000,falling,gcc_75,2011-10-07,2011-10-05,2011-09-26,2011-10-08,2011-10-06,2011-09-29,2011-10-05,2011-10-03,2011-09-23,0.3892,0.39498,0.41002,0.38646,0.43281
umichbiological2,DB,1000,falling,gcc_75,2010-09-25,2010-09-18,2010-09-06,2010-09-27,2010-09-20,2010-09-10,2010-09-21,2010-09-15,2010-09-02,0.39658,0.40239,0.41464,0.39273,0.43506
umichbiological2,DB,1000,falling,gcc_75,2009-10-11,2009-10-07,2009-09-30,2009-10-13,2009-10-08,2009-10-03,2009-10-08,2009-10-05,2009-09-28,0.38726,0.39364,0.40532,0.38402,0.42504
umichbiological2,DB,1000,falling,gcc_50,2013-10-15,2013-10-12,2013-10-05,2013-10-17,2013-10-13,2013-10-08,2013-10-13,2013-10-10,2013-10-03,0.38716,0.39464,0.40861,0.38349,0.43242
umichbiological2,DB,1000,falling,gcc_50,2012-10-02,2012-09-30,2012-09-27,2012-10-08,2012-10-01,2012-09-29,2012-09-30,2012-09-29,2012-09-25,0.38406,0.38915,0.40354,0.37947,0.42604
umichbiological2,DB,1000,falling,gcc_50,2011-10-07,2011-10-04,2011-09-26,2011-10-08,2011-10-05,2011-09-30,2011-10-05,2011-10-02,2011-09-24,0.38714,0.39543,0.40733,0.38516,0.42812
umichbiological2,DB,1000,falling,gcc_50,2010-09-24,2010-09-18,2010-09-09,2010-09-27,2010-09-20,2010-09-12,2010-09-20,2010-09-15,2010-09-06,0.3946,0.39964,0.41006,0.3914,0.42819
umichbiological2,DB,1000,falling,gcc_50,2009-10-11,2009-10-06,2009-09-29,2009-10-13,2009-10-08,2009-10-02,2009-10-08,2009-10-04,2009-09-28,0.38495,0.39191,0.40355,0.38224,0.42196
umichbiological2,DB,1000,falling,gcc_mean,2013-10-15,2013-10-12,2013-10-04,2013-10-17,2013-10-14,2013-10-07,2013-10-13,2013-10-11,2013-10-02,0.3874,0.39458,0.4069,0.3829,0.42976
umichbiological2,DB,1000,falling,gcc_mean,2012-10-03,2012-09-30,2012-09-27,2012-10-08,2012-10-01,2012-09-29,2012-09-30,2012-09-29,2012-09-25,0.38273,0.38902,0.40303,0.37913,0.42438
umichbiological2,DB,1000,falling,gcc_mean,2011-10-07,2011-10-04,2011-09-23,2011-10-08,2011-10-05,2011-09-27,2011-10-05,2011-10-02,2011-09-18,0.38711,0.39499,0.40713,0.38518,0.42763
umichbiological2,DB,1000,falling,gcc_mean,2010-09-24,2010-09-18,2010-09-08,2010-09-27,2010-09-20,2010-09-11,2010-09-20,2010-09-15,2010-09-04,0.39324,0.39908,0.40967,0.38966,0.42882
umichbiological2,DB,1000,falling,gcc_mean,2009-10-11,2009-10-07,2009-09-30,2009-10-13,2009-10-08,2009-10-02,2009-10-08,2009-10-05,2009-09-28,0.38472,0.39042,0.40189,0.38138,0.42165
