#
# Transition date estimate for umichbiological
#
# Site: umichbiological
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2009
# Year max: 2013
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:15:02
# Spline RMSE gcc_mean: 0.00298
# Spline RMSE gcc_50: 0.00337
# Spline RMSE gcc_75: 0.00269
# Spline RMSE gcc_90: 0.00299
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
umichbiological,DB,1000,falling,gcc_90,2012-10-17,2012-10-14,2012-10-01,2012-10-18,2012-10-15,2012-10-03,2012-10-15,2012-10-12,2012-09-29,0.38863,0.40352,0.42565,0.38488,0.46517
umichbiological,DB,1000,falling,gcc_90,2011-10-09,2011-10-07,2011-10-03,2011-10-10,2011-10-08,2011-10-04,2011-10-08,2011-10-06,2011-10-02,0.40898,0.41739,0.43377,0.40363,0.46303
umichbiological,DB,1000,falling,gcc_90,2010-10-08,2010-10-05,2010-09-30,2010-10-09,2010-10-06,2010-10-01,2010-10-06,2010-10-04,2010-09-29,0.39346,0.40854,0.42828,0.39114,0.46262
umichbiological,DB,1000,falling,gcc_90,2009-10-26,2009-10-23,2009-10-19,2009-10-27,2009-10-24,2009-10-21,2009-10-25,2009-10-22,2009-10-18,0.3874,0.39758,0.41287,0.3844,0.43991
umichbiological,DB,1000,falling,gcc_75,2013-10-29,2013-10-17,2013-10-08,2013-10-30,2013-10-18,2013-10-10,2013-10-27,2013-10-15,2013-10-07,0.39372,0.40605,0.42969,0.38741,0.46473
umichbiological,DB,1000,falling,gcc_75,2012-10-17,2012-10-14,2012-10-01,2012-10-18,2012-10-15,2012-10-03,2012-10-15,2012-10-12,2012-09-29,0.38827,0.40248,0.42377,0.38463,0.46266
umichbiological,DB,1000,falling,gcc_75,2011-10-09,2011-10-07,2011-10-03,2011-10-10,2011-10-08,2011-10-04,2011-10-08,2011-10-06,2011-10-02,0.40763,0.41558,0.43192,0.40243,0.4596
umichbiological,DB,1000,falling,gcc_75,2010-10-08,2010-10-05,2010-09-30,2010-10-09,2010-10-06,2010-10-01,2010-10-06,2010-10-04,2010-09-29,0.39191,0.40657,0.42604,0.38967,0.45967
umichbiological,DB,1000,falling,gcc_75,2009-10-26,2009-10-23,2009-10-18,2009-10-27,2009-10-24,2009-10-20,2009-10-25,2009-10-22,2009-10-17,0.38644,0.39666,0.41371,0.38357,0.43983
umichbiological,DB,1000,falling,gcc_50,2013-10-29,2013-10-17,2013-10-08,2013-10-30,2013-10-18,2013-10-10,2013-10-26,2013-10-15,2013-10-07,0.39243,0.40433,0.42631,0.38677,0.45938
umichbiological,DB,1000,falling,gcc_50,2012-10-17,2012-10-14,2012-09-30,2012-10-18,2012-10-15,2012-10-02,2012-10-15,2012-10-13,2012-09-29,0.3872,0.40097,0.42024,0.38239,0.4572
umichbiological,DB,1000,falling,gcc_50,2011-10-10,2011-10-07,2011-10-03,2011-10-11,2011-10-08,2011-10-05,2011-10-08,2011-10-06,2011-10-02,0.40241,0.41283,0.42827,0.39953,0.45288
umichbiological,DB,1000,falling,gcc_50,2010-10-08,2010-10-05,2010-09-30,2010-10-09,2010-10-06,2010-10-02,2010-10-06,2010-10-04,2010-09-29,0.38864,0.40289,0.42274,0.3865,0.45371
umichbiological,DB,1000,falling,gcc_50,2009-10-26,2009-10-24,2009-10-18,2009-10-27,2009-10-25,2009-10-20,2009-10-24,2009-10-22,2009-10-17,0.3858,0.39253,0.41099,0.3822,0.43643
umichbiological,DB,1000,falling,gcc_mean,2013-10-29,2013-10-18,2013-10-09,2013-10-30,2013-10-19,2013-10-11,2013-10-27,2013-10-16,2013-10-08,0.39189,0.40192,0.42123,0.38545,0.45559
umichbiological,DB,1000,falling,gcc_mean,2012-10-10,2012-10-02,2012-09-26,2012-10-12,2012-10-03,2012-09-28,2012-10-05,2012-09-30,2012-09-25,0.40841,0.4157,0.43063,0.40414,0.45455
umichbiological,DB,1000,falling,gcc_mean,2011-10-10,2011-10-08,2011-10-03,2011-10-11,2011-10-09,2011-10-05,2011-10-08,2011-10-06,2011-10-02,0.4023,0.40831,0.42682,0.39968,0.45035
umichbiological,DB,1000,falling,gcc_mean,2010-10-08,2010-10-06,2010-09-30,2010-10-09,2010-10-07,2010-10-02,2010-10-06,2010-10-04,2010-09-29,0.38895,0.39903,0.42165,0.38672,0.45132
umichbiological,DB,1000,falling,gcc_mean,2009-10-26,2009-10-24,2009-10-19,2009-10-27,2009-10-25,2009-10-21,2009-10-24,2009-10-22,2009-10-18,0.38519,0.3918,0.40904,0.38201,0.43434
