#
# 1-day summary product time series for nationalcapital
#
# Site: nationalcapital
# Veg Type: DB
# ROI ID Number: 2000
# Lat: 38.88818
# Lon: -77.069496
# Elev: 28
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-16
# Creation Time: 18:52:49
# Update Date: 2019-01-14
# Update Time: 05:30:38
# Final Processing Date:: 2019-01-14
# Final Processing Time:: 17:07:50
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2009-07-10,2009,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38741,0.3906,0.39682,0.40067,0.32284,0.32163,0.33053,0.33931,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-07-11,2009,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38716,0.39057,0.39679,0.40054,0.32274,0.32148,0.3308,0.34012,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-07-12,2009,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38697,0.39059,0.39679,0.40043,0.3227,0.3214,0.3311,0.34091,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-07-13,2009,194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38683,0.39064,0.39683,0.40036,0.32273,0.32139,0.33141,0.34167,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-07-14,2009,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38675,0.39075,0.39689,0.40032,0.32283,0.32145,0.33176,0.3424,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-07-15,2009,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38673,0.39089,0.39698,0.40031,0.323,0.32159,0.33213,0.3431,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-07-16,2009,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38677,0.39109,0.3971,0.40034,0.32324,0.32181,0.33252,0.34377,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-07-17,2009,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38686,0.39133,0.39726,0.40041,0.32356,0.3221,0.33294,0.34442,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-07-18,2009,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38701,0.39161,0.39744,0.4005,0.32393,0.32245,0.33338,0.34504,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-07-19,2009,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38719,0.3919,0.39763,0.40061,0.32435,0.32285,0.33383,0.34563,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
