#
# Transition date estimate for howland2
#
# Site: howland2
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:29:29
# Spline RMSE gcc_mean: 0.0101
# Spline RMSE gcc_50: 0.01115
# Spline RMSE gcc_75: 0.01059
# Spline RMSE gcc_90: 0.01054
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
howland2,DB,2000,rising,gcc_90,2014-05-26,2014-05-29,2014-06-03,2014-05-10,2014-05-28,2014-06-01,2014-05-28,2014-05-31,2014-06-04,0.35454,0.36784,0.41086,0.34302,0.4617
howland2,DB,2000,rising,gcc_90,2015-05-22,2015-05-25,2015-05-29,2015-05-19,2015-05-23,2015-05-28,2015-05-24,2015-05-27,2015-05-30,0.35246,0.36766,0.39517,0.34261,0.44558
howland2,DB,2000,rising,gcc_90,2016-05-19,2016-05-22,2016-05-27,2016-05-16,2016-05-21,2016-05-25,2016-05-21,2016-05-24,2016-05-28,0.35072,0.36738,0.40249,0.3393,0.45806
howland2,DB,2000,rising,gcc_90,2017-05-13,2017-05-19,2017-05-28,2017-05-11,2017-05-17,2017-05-25,2017-05-17,2017-05-22,2017-05-29,0.35124,0.36748,0.40128,0.34167,0.45555
howland2,DB,2000,rising,gcc_90,2018-05-19,2018-05-22,2018-05-27,2018-04-23,2018-05-21,2018-05-25,2018-05-22,2018-05-24,2018-05-28,0.35546,0.3659,0.39654,0.3469,0.44021
howland2,DB,2000,rising,gcc_75,2014-05-26,2014-05-29,2014-06-02,2014-05-10,2014-05-28,2014-06-01,2014-05-28,2014-05-31,2014-06-03,0.35294,0.36615,0.3978,0.34246,0.45094
howland2,DB,2000,rising,gcc_75,2015-05-22,2015-05-25,2015-05-30,2015-05-19,2015-05-24,2015-05-28,2015-05-24,2015-05-27,2015-05-31,0.35103,0.36448,0.398,0.34208,0.44249
howland2,DB,2000,rising,gcc_75,2016-05-18,2016-05-22,2016-05-27,2016-05-16,2016-05-21,2016-05-25,2016-05-21,2016-05-24,2016-05-28,0.34654,0.36579,0.39955,0.33812,0.45315
howland2,DB,2000,rising,gcc_75,2017-05-13,2017-05-20,2017-05-28,2017-05-11,2017-05-17,2017-05-26,2017-05-17,2017-05-22,2017-05-30,0.34991,0.36843,0.39691,0.34074,0.45187
howland2,DB,2000,rising,gcc_75,2018-05-19,2018-05-22,2018-05-27,2018-04-23,2018-05-21,2018-05-25,2018-05-22,2018-05-24,2018-05-28,0.35412,0.36447,0.39466,0.34595,0.43727
howland2,DB,2000,rising,gcc_50,2014-05-26,2014-05-29,2014-06-03,2014-05-11,2014-05-28,2014-06-01,2014-05-29,2014-05-31,2014-06-04,0.34796,0.35955,0.39655,0.34008,0.43904
howland2,DB,2000,rising,gcc_50,2015-05-22,2015-05-25,2015-05-30,2015-05-19,2015-05-24,2015-05-28,2015-05-25,2015-05-27,2015-05-31,0.3494,0.36155,0.39384,0.3414,0.43384
howland2,DB,2000,rising,gcc_50,2016-05-19,2016-05-22,2016-05-28,2016-05-16,2016-05-21,2016-05-26,2016-05-21,2016-05-24,2016-05-29,0.34673,0.35936,0.39709,0.3371,0.44408
howland2,DB,2000,rising,gcc_50,2017-05-13,2017-05-21,2017-05-29,2017-05-11,2017-05-18,2017-05-27,2017-05-17,2017-05-24,2017-05-30,0.3478,0.36341,0.3935,0.3396,0.44001
howland2,DB,2000,rising,gcc_50,2018-05-18,2018-05-22,2018-05-27,2018-04-21,2018-05-21,2018-05-25,2018-05-21,2018-05-24,2018-05-28,0.35137,0.3625,0.39086,0.34407,0.42725
howland2,DB,2000,rising,gcc_mean,2014-05-26,2014-05-30,2014-06-03,2014-05-11,2014-05-29,2014-06-01,2014-05-29,2014-05-31,2014-06-04,0.34838,0.36408,0.39503,0.34015,0.441
howland2,DB,2000,rising,gcc_mean,2015-05-22,2015-05-25,2015-05-30,2015-05-19,2015-05-24,2015-05-28,2015-05-24,2015-05-27,2015-05-31,0.34997,0.36277,0.39543,0.34132,0.43456
howland2,DB,2000,rising,gcc_mean,2016-05-19,2016-05-22,2016-05-27,2016-05-16,2016-05-21,2016-05-26,2016-05-21,2016-05-24,2016-05-28,0.34743,0.36128,0.392,0.33748,0.44368
howland2,DB,2000,rising,gcc_mean,2017-05-13,2017-05-21,2017-05-29,2017-05-11,2017-05-18,2017-05-27,2017-05-17,2017-05-24,2017-05-30,0.34786,0.36399,0.39316,0.33979,0.44035
