#
# Transition date estimate for NEON.D03.JERC.DP1.00033
#
# Site: NEON.D03.JERC.DP1.00033
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:09:38
# Spline RMSE gcc_mean: 0.00304
# Spline RMSE gcc_50: 0.00329
# Spline RMSE gcc_75: 0.00305
# Spline RMSE gcc_90: 0.00374
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D03.JERC.DP1.00033,DB,1000,rising,gcc_90,2017-03-20,2017-03-23,2017-03-27,2017-03-19,2017-03-22,2017-03-26,2017-03-22,2017-03-25,2017-03-28,0.34388,0.35652,0.3796,0.3372,0.41919
NEON.D03.JERC.DP1.00033,DB,1000,rising,gcc_90,2018-03-21,2018-03-26,2018-04-01,2018-03-19,2018-03-25,2018-03-31,2018-03-24,2018-03-28,2018-04-02,0.34327,0.35673,0.38084,0.33602,0.42564
NEON.D03.JERC.DP1.00033,DB,1000,rising,gcc_75,2017-03-20,2017-03-23,2017-03-28,2017-03-19,2017-03-22,2017-03-26,2017-03-22,2017-03-25,2017-03-29,0.34235,0.35341,0.37886,0.33613,0.4156
NEON.D03.JERC.DP1.00033,DB,1000,rising,gcc_75,2018-03-22,2018-03-27,2018-04-02,2018-03-20,2018-03-26,2018-04-01,2018-03-24,2018-03-29,2018-04-03,0.34293,0.35573,0.37986,0.33487,0.42197
NEON.D03.JERC.DP1.00033,DB,1000,rising,gcc_50,2017-03-20,2017-03-23,2017-03-28,2017-03-19,2017-03-22,2017-03-26,2017-03-22,2017-03-25,2017-03-29,0.34122,0.35154,0.37489,0.33501,0.40963
NEON.D03.JERC.DP1.00033,DB,1000,rising,gcc_50,2018-03-23,2018-03-27,2018-04-02,2018-03-21,2018-03-26,2018-04-01,2018-03-25,2018-03-29,2018-04-03,0.34194,0.3525,0.37615,0.33384,0.41711
NEON.D03.JERC.DP1.00033,DB,1000,rising,gcc_mean,2017-03-20,2017-03-23,2017-03-28,2017-03-19,2017-03-22,2017-03-26,2017-03-22,2017-03-25,2017-03-29,0.34133,0.35161,0.37563,0.33542,0.40791
NEON.D03.JERC.DP1.00033,DB,1000,rising,gcc_mean,2018-03-22,2018-03-27,2018-04-02,2018-03-20,2018-03-26,2018-04-01,2018-03-24,2018-03-29,2018-04-03,0.34101,0.35299,0.37608,0.334,0.41554
NEON.D03.JERC.DP1.00033,DB,1000,falling,gcc_90,2018-10-23,2018-10-19,2018-10-13,2018-10-26,2018-10-21,2018-10-15,2018-10-20,2018-10-17,2018-10-11,0.342,0.35245,0.37818,0.33381,0.41896
NEON.D03.JERC.DP1.00033,DB,1000,falling,gcc_90,2017-11-15,2017-11-04,2017-10-17,2017-11-17,2017-11-09,2017-10-22,2017-11-11,2017-10-30,2017-10-10,0.35303,0.36475,0.38263,0.34764,0.41716
NEON.D03.JERC.DP1.00033,DB,1000,falling,gcc_75,2018-10-23,2018-10-19,2018-10-13,2018-10-25,2018-10-20,2018-10-15,2018-10-20,2018-10-17,2018-10-11,0.34003,0.35028,0.37477,0.33279,0.41628
NEON.D03.JERC.DP1.00033,DB,1000,falling,gcc_75,2017-11-16,2017-11-04,2017-10-15,2017-11-18,2017-11-10,2017-10-18,2017-11-13,2017-10-30,2017-10-11,0.34966,0.36047,0.37878,0.34269,0.41422
NEON.D03.JERC.DP1.00033,DB,1000,falling,gcc_50,2018-10-23,2018-10-19,2018-10-13,2018-10-25,2018-10-20,2018-10-15,2018-10-20,2018-10-17,2018-10-12,0.33886,0.34903,0.37291,0.33164,0.41043
NEON.D03.JERC.DP1.00033,DB,1000,falling,gcc_50,2017-11-15,2017-11-04,2017-10-13,2017-11-17,2017-11-10,2017-10-18,2017-11-12,2017-10-30,2017-10-08,0.34851,0.35811,0.3746,0.34211,0.40664
NEON.D03.JERC.DP1.00033,DB,1000,falling,gcc_mean,2018-10-23,2018-10-19,2018-10-13,2018-10-25,2018-10-20,2018-10-15,2018-10-20,2018-10-17,2018-10-12,0.33836,0.34823,0.37212,0.33176,0.40867
NEON.D03.JERC.DP1.00033,DB,1000,falling,gcc_mean,2017-11-16,2017-11-06,2017-10-16,2017-11-17,2017-11-10,2017-10-20,2017-11-12,2017-10-31,2017-10-12,0.34707,0.35735,0.37352,0.34241,0.4039
