#
# Transition date estimate for alligatorriver
#
# Site: alligatorriver
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:42:48
# Spline RMSE gcc_mean: 0.00381
# Spline RMSE gcc_50: 0.00432
# Spline RMSE gcc_75: 0.00361
# Spline RMSE gcc_90: 0.0033
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
alligatorriver,DB,1000,falling,gcc_75,2013-10-14,2013-09-30,2013-09-13,2013-10-17,2013-10-03,2013-09-16,2013-10-09,2013-09-25,2013-09-09,0.35594,0.36713,0.38649,0.3494,0.42349
alligatorriver,DB,1000,falling,gcc_75,2012-10-16,2012-10-09,2012-09-16,2012-10-18,2012-10-11,2012-09-19,2012-10-14,2012-10-06,2012-09-13,0.34616,0.35933,0.38273,0.33746,0.42739
alligatorriver,DB,1000,falling,gcc_50,2018-10-22,2018-10-11,2018-09-14,2018-12-22,2018-10-27,2018-09-29,2018-10-11,2018-10-08,2018-09-08,0.34776,0.36111,0.38268,0.34058,0.4246
alligatorriver,DB,1000,falling,gcc_50,2017-10-22,2017-10-10,2017-09-04,2017-10-25,2017-10-13,2017-09-16,2017-10-18,2017-10-06,2017-08-27,0.34586,0.35861,0.38115,0.3378,0.4242
alligatorriver,DB,1000,falling,gcc_50,2016-10-16,2016-10-11,2016-09-25,2016-10-18,2016-10-12,2016-10-01,2016-10-13,2016-10-08,2016-09-21,0.33938,0.35192,0.37791,0.33172,0.42293
alligatorriver,DB,1000,falling,gcc_50,2015-10-16,2015-10-11,2015-09-25,2015-10-17,2015-10-13,2015-10-01,2015-10-14,2015-10-09,2015-09-18,0.34451,0.35635,0.37715,0.33728,0.41688
alligatorriver,DB,1000,falling,gcc_50,2014-10-22,2014-10-15,2014-09-25,2014-10-24,2014-10-17,2014-09-29,2014-10-19,2014-10-12,2014-09-21,0.339,0.35296,0.37627,0.33088,0.42134
alligatorriver,DB,1000,falling,gcc_50,2013-10-16,2013-10-02,2013-09-11,2013-10-19,2013-10-07,2013-09-15,2013-10-11,2013-09-25,2013-09-05,0.35074,0.36129,0.37968,0.34434,0.41481
alligatorriver,DB,1000,falling,gcc_50,2012-10-19,2012-10-11,2012-09-17,2012-12-27,2012-10-13,2012-09-22,2012-10-16,2012-10-08,2012-09-13,0.33726,0.34967,0.37473,0.32816,0.42031
alligatorriver,DB,1000,falling,gcc_mean,2018-10-27,2018-10-20,2018-09-23,2018-12-22,2018-12-22,2018-09-30,2018-10-11,2018-10-11,2018-09-11,0.34477,0.35653,0.37682,0.33738,0.4153
alligatorriver,DB,1000,falling,gcc_mean,2017-10-25,2017-10-13,2017-09-13,2017-10-28,2017-10-17,2017-09-20,2017-10-22,2017-10-09,2017-09-05,0.34079,0.35345,0.37498,0.33234,0.41761
alligatorriver,DB,1000,falling,gcc_mean,2016-10-16,2016-10-11,2016-09-29,2016-10-17,2016-10-12,2016-10-03,2016-10-13,2016-10-09,2016-09-23,0.33782,0.35051,0.37217,0.33127,0.41228
alligatorriver,DB,1000,falling,gcc_mean,2015-10-16,2015-10-12,2015-10-01,2015-10-17,2015-10-13,2015-10-04,2015-10-14,2015-10-09,2015-09-26,0.34199,0.35139,0.37191,0.33526,0.40806
alligatorriver,DB,1000,falling,gcc_mean,2014-10-21,2014-10-14,2014-09-24,2014-10-23,2014-10-16,2014-09-28,2014-10-18,2014-10-11,2014-09-21,0.33899,0.35108,0.3725,0.33189,0.41111
alligatorriver,DB,1000,falling,gcc_mean,2013-10-14,2013-09-25,2013-09-04,2013-10-17,2013-10-02,2013-09-11,2013-10-08,2013-09-20,2013-08-28,0.35093,0.36049,0.37605,0.34548,0.40657
alligatorriver,DB,1000,falling,gcc_mean,2012-10-20,2012-10-11,2012-09-18,2012-12-27,2012-10-13,2012-09-23,2012-10-16,2012-10-09,2012-09-15,0.33621,0.34999,0.37418,0.3277,0.41891
