#
# 1-day summary product time series for NEON.D08.LENO.DP1.00033
#
# Site: NEON.D08.LENO.DP1.00033
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 31.85388
# Lon: -88.16122
# Elev: 10
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-03-08
# Creation Time: 17:01:57
# Update Date: 2019-01-14
# Update Time: 05:36:16
# Final Processing Date:: 2019-01-14
# Final Processing Time:: 17:14:17
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2016-02-06,2016,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34078,0.34108,0.34111,0.34162,0.37931,0.38143,0.39165,0.39544,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-02-07,2016,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34069,0.34083,0.34109,0.34165,0.37988,0.3818,0.38873,0.39286,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-02-08,2016,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34069,0.3407,0.34109,0.34169,0.38045,0.38222,0.38662,0.39107,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-02-09,2016,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34067,0.34058,0.34111,0.34174,0.381,0.38268,0.38555,0.39028,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-02-10,2016,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34064,0.3405,0.34114,0.34181,0.38152,0.38311,0.38537,0.39022,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-02-11,2016,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3409,0.34078,0.34119,0.34189,0.38199,0.38355,0.38587,0.39046,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-02-12,2016,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34113,0.34107,0.34125,0.34197,0.38244,0.38398,0.38692,0.39109,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-02-13,2016,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34055,0.34055,0.34131,0.34206,0.38283,0.38438,0.38909,0.39251,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-02-14,2016,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33988,0.33993,0.34137,0.34214,0.38313,0.38472,0.39124,0.39409,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-02-15,2016,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33978,0.33978,0.34144,0.34223,0.38345,0.38514,0.39163,0.39503,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
