#
# Transition date estimate for harvardlph
#
# Site: harvardlph
# Veg Type: DB
# ROI ID Number: 3000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:27:37
# Spline RMSE gcc_mean: 0.00192
# Spline RMSE gcc_50: 0.00184
# Spline RMSE gcc_75: 0.00182
# Spline RMSE gcc_90: 0.00199
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardlph,DB,3000,rising,gcc_90,2015-05-07,2015-05-08,2015-05-11,2015-05-06,2015-05-07,2015-05-10,2015-05-08,2015-05-10,2015-05-12,0.33037,0.33652,0.36207,0.32293,0.39802
harvardlph,DB,3000,rising,gcc_90,2016-05-10,2016-05-14,2016-05-21,2016-05-09,2016-05-13,2016-05-20,2016-05-12,2016-05-16,2016-05-22,0.32886,0.34325,0.3682,0.32268,0.41299
harvardlph,DB,3000,rising,gcc_90,2017-05-04,2017-05-14,2017-05-17,2017-05-02,2017-05-13,2017-05-16,2017-05-09,2017-05-15,2017-05-18,0.33126,0.34234,0.36624,0.3239,0.40519
harvardlph,DB,3000,rising,gcc_90,2018-05-07,2018-05-10,2018-05-14,2018-05-06,2018-05-09,2018-05-13,2018-05-09,2018-05-11,2018-05-15,0.33125,0.34394,0.37001,0.32429,0.40706
harvardlph,DB,3000,rising,gcc_75,2015-05-06,2015-05-08,2015-05-11,2015-05-05,2015-05-07,2015-05-10,2015-05-08,2015-05-10,2015-05-12,0.32547,0.3355,0.3603,0.32218,0.39601
harvardlph,DB,3000,rising,gcc_75,2016-05-10,2016-05-14,2016-05-21,2016-05-09,2016-05-13,2016-05-20,2016-05-12,2016-05-16,2016-05-22,0.32797,0.34219,0.36663,0.32184,0.41126
harvardlph,DB,3000,rising,gcc_75,2017-05-04,2017-05-14,2017-05-17,2017-05-02,2017-05-13,2017-05-16,2017-05-09,2017-05-15,2017-05-18,0.33067,0.34156,0.36502,0.32331,0.40269
harvardlph,DB,3000,rising,gcc_75,2018-05-07,2018-05-10,2018-05-14,2018-05-06,2018-05-09,2018-05-13,2018-05-09,2018-05-11,2018-05-15,0.3304,0.3433,0.36598,0.32373,0.40508
harvardlph,DB,3000,rising,gcc_50,2015-05-06,2015-05-08,2015-05-11,2015-05-05,2015-05-07,2015-05-10,2015-05-08,2015-05-10,2015-05-12,0.32465,0.33429,0.35826,0.3213,0.39336
harvardlph,DB,3000,rising,gcc_50,2016-05-10,2016-05-14,2016-05-22,2016-05-09,2016-05-13,2016-05-20,2016-05-12,2016-05-16,2016-05-23,0.32698,0.34097,0.37086,0.32086,0.40844
harvardlph,DB,3000,rising,gcc_50,2017-05-04,2017-05-14,2017-05-17,2017-05-01,2017-05-13,2017-05-16,2017-05-08,2017-05-15,2017-05-18,0.32993,0.34044,0.36167,0.32227,0.39981
harvardlph,DB,3000,rising,gcc_50,2018-05-07,2018-05-10,2018-05-14,2018-05-06,2018-05-09,2018-05-13,2018-05-08,2018-05-11,2018-05-15,0.32966,0.34217,0.36315,0.32274,0.40255
harvardlph,DB,3000,rising,gcc_mean,2015-05-07,2015-05-08,2015-05-11,2015-05-06,2015-05-07,2015-05-10,2015-05-08,2015-05-10,2015-05-12,0.32876,0.3343,0.35754,0.32234,0.39246
