#
# 3-day summary product time series for jernort
#
# Site: jernort
# Veg Type: SH
# ROI ID Number: 2000
# Lat: 32.619
# Lon: -106.788
# Elev: 1328
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-23
# Creation Time: 20:36:11
# Update Date: 2019-01-14
# Update Time: 05:26:27
# Final Processing Date:: 2019-01-14
# Final Processing Time:: 16:38:55
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2016-07-30,2016,212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37377,0.374,0.37507,0.37595,0.44384,0.44846,0.4545,0.45754,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-07-31,2016,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37336,0.37353,0.37465,0.37557,0.44417,0.44851,0.45482,0.4581,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-08-01,2016,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37298,0.37309,0.37425,0.37522,0.44448,0.44856,0.45511,0.45861,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-08-02,2016,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37262,0.37268,0.37387,0.3749,0.44475,0.44858,0.45537,0.4591,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-08-03,2016,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37227,0.37229,0.37352,0.37459,0.44498,0.44859,0.45561,0.45954,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-08-04,2016,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37195,0.37192,0.37319,0.3743,0.44519,0.44858,0.45581,0.45993,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-08-05,2016,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37165,0.37158,0.37289,0.37404,0.44535,0.44855,0.45599,0.46027,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-08-06,2016,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37137,0.37127,0.37261,0.37379,0.44547,0.4485,0.45612,0.46055,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-08-07,2016,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37111,0.37098,0.37236,0.37357,0.44555,0.44842,0.45622,0.46078,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-08-08,2016,221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37087,0.37072,0.37213,0.37337,0.44558,0.44832,0.45628,0.46095,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-08-09,2016,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37066,0.37048,0.37192,0.37319,0.44559,0.44822,0.4563,0.46107,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
