#
# Transition date estimate for alligatorriver
#
# Site: alligatorriver
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:43:44
# Spline RMSE gcc_mean: 0.0057
# Spline RMSE gcc_50: 0.00651
# Spline RMSE gcc_75: 0.00521
# Spline RMSE gcc_90: 0.00486
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
alligatorriver,DB,1000,rising,gcc_90,2013-04-08,2013-04-11,2013-04-16,2013-04-07,2013-04-10,2013-04-15,2013-04-10,2013-04-13,2013-04-17,0.33892,0.35324,0.38565,0.33031,0.43377
alligatorriver,DB,1000,rising,gcc_90,2014-04-05,2014-04-09,2014-04-15,2014-04-03,2014-04-08,2014-04-14,2014-04-07,2014-04-11,2014-04-16,0.34092,0.35514,0.3847,0.33047,0.43737
alligatorriver,DB,1000,rising,gcc_90,2015-04-07,2015-04-12,2015-04-18,2015-04-06,2015-04-11,2015-04-17,2015-04-09,2015-04-14,2015-04-19,0.3401,0.35596,0.38687,0.33057,0.44274
alligatorriver,DB,1000,rising,gcc_90,2016-03-26,2016-04-03,2016-04-17,2016-03-25,2016-04-02,2016-04-16,2016-03-29,2016-04-05,2016-04-18,0.34321,0.36055,0.38917,0.33419,0.44347
alligatorriver,DB,1000,rising,gcc_90,2017-04-02,2017-04-08,2017-04-14,2017-04-01,2017-04-07,2017-04-13,2017-04-05,2017-04-09,2017-04-15,0.34227,0.35917,0.39058,0.33323,0.44282
alligatorriver,DB,1000,rising,gcc_90,2018-04-09,2018-04-15,2018-04-22,2018-04-08,2018-04-14,2018-04-21,2018-04-11,2018-04-16,2018-04-23,0.34365,0.3609,0.39065,0.3345,0.44509
alligatorriver,DB,1000,rising,gcc_75,2013-04-08,2013-04-11,2013-04-16,2013-04-07,2013-04-10,2013-04-14,2013-04-09,2013-04-13,2013-04-17,0.33777,0.35149,0.38332,0.32864,0.42909
alligatorriver,DB,1000,rising,gcc_75,2014-04-05,2014-04-09,2014-04-15,2014-04-03,2014-04-08,2014-04-14,2014-04-07,2014-04-11,2014-04-16,0.33953,0.35388,0.38286,0.32938,0.43387
alligatorriver,DB,1000,rising,gcc_75,2015-04-07,2015-04-12,2015-04-18,2015-04-06,2015-04-11,2015-04-17,2015-04-09,2015-04-14,2015-04-19,0.33875,0.35422,0.38387,0.32914,0.4381
alligatorriver,DB,1000,rising,gcc_75,2016-03-26,2016-04-03,2016-04-17,2016-03-25,2016-04-01,2016-04-15,2016-03-29,2016-04-05,2016-04-18,0.34192,0.35772,0.38693,0.3328,0.43562
