#
# Transition date estimate for harvard
#
# Site: harvard
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2008
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:24:46
# Spline RMSE gcc_mean: 0.00467
# Spline RMSE gcc_50: 0.00458
# Spline RMSE gcc_75: 0.00476
# Spline RMSE gcc_90: 0.00544
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvard,DB,1000,rising,gcc_90,2008-05-04,2008-05-08,2008-05-15,2008-05-02,2008-05-07,2008-05-13,2008-05-06,2008-05-09,2008-05-16,0.3771,0.39036,0.41717,0.36862,0.46055
harvard,DB,1000,rising,gcc_90,2009-04-27,2009-05-02,2009-05-10,2009-04-24,2009-05-01,2009-05-08,2009-04-29,2009-05-04,2009-05-11,0.37594,0.38708,0.41615,0.36685,0.45995
harvard,DB,1000,rising,gcc_90,2010-04-21,2010-04-27,2010-05-03,2010-04-17,2010-04-26,2010-05-01,2010-04-24,2010-04-28,2010-05-04,0.37682,0.39205,0.41924,0.36834,0.46335
harvard,DB,1000,rising,gcc_90,2011-04-30,2011-05-07,2011-05-14,2011-04-28,2011-05-06,2011-05-12,2011-05-03,2011-05-09,2011-05-15,0.37757,0.39082,0.42099,0.36892,0.46666
harvard,DB,1000,rising,gcc_90,2012-04-22,2012-05-01,2012-05-08,2012-04-15,2012-04-30,2012-05-06,2012-04-25,2012-05-03,2012-05-09,0.38148,0.39428,0.42526,0.3715,0.47339
harvard,DB,1000,rising,gcc_90,2013-04-29,2013-05-04,2013-05-11,2013-04-28,2013-05-03,2013-05-09,2013-05-01,2013-05-06,2013-05-12,0.37948,0.39321,0.42657,0.37115,0.47154
harvard,DB,1000,rising,gcc_90,2014-05-07,2014-05-11,2014-05-16,2014-05-05,2014-05-10,2014-05-15,2014-05-09,2014-05-12,2014-05-17,0.38166,0.3956,0.42509,0.37185,0.47813
harvard,DB,1000,rising,gcc_90,2015-05-01,2015-05-06,2015-05-11,2015-04-30,2015-05-05,2015-05-10,2015-05-03,2015-05-07,2015-05-12,0.37943,0.39314,0.41882,0.37145,0.4643
harvard,DB,1000,rising,gcc_90,2016-05-06,2016-05-12,2016-05-18,2016-05-05,2016-05-11,2016-05-17,2016-05-09,2016-05-13,2016-05-19,0.38274,0.39942,0.4275,0.37383,0.47908
harvard,DB,1000,rising,gcc_90,2017-05-01,2017-05-10,2017-05-16,2017-04-28,2017-05-09,2017-05-15,2017-05-04,2017-05-12,2017-05-17,0.38453,0.40055,0.43247,0.37346,0.48914
harvard,DB,1000,rising,gcc_90,2018-05-02,2018-05-08,2018-05-13,2018-05-01,2018-05-07,2018-05-12,2018-05-05,2018-05-09,2018-05-14,0.38274,0.39815,0.42592,0.37414,0.47623
harvard,DB,1000,rising,gcc_75,2008-05-04,2008-05-08,2008-05-15,2008-05-03,2008-05-07,2008-05-13,2008-05-06,2008-05-10,2008-05-16,0.37561,0.3883,0.41389,0.36782,0.45694
harvard,DB,1000,rising,gcc_75,2009-04-26,2009-05-03,2009-05-10,2009-04-22,2009-05-02,2009-05-09,2009-04-29,2009-05-04,2009-05-11,0.37377,0.38769,0.41267,0.3654,0.45642
harvard,DB,1000,rising,gcc_75,2010-04-21,2010-04-26,2010-05-03,2010-04-17,2010-04-25,2010-05-01,2010-04-24,2010-04-28,2010-05-04,0.37566,0.38623,0.41642,0.36682,0.45953
