#
# 1-day summary product time series for twitchell
#
# Site: twitchell
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 38.10872778
# Lon: -121.6530167
# Elev: -5
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-08-06
# Creation Time: 19:23:40
# Update Date: 2019-01-14
# Update Time: 06:04:30
# Final Processing Date:: 2019-01-14
# Final Processing Time:: 18:07:59
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2011-08-18,2011,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.45001,0.45367,0.45713,0.46439,0.36446,0.3631,0.36878,0.37757,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-19,2011,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.44226,0.45111,0.45518,0.46271,0.35776,0.35627,0.36232,0.37127,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-20,2011,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43589,0.44889,0.45353,0.46133,0.35239,0.3509,0.35718,0.36611,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-21,2011,233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4308,0.44696,0.45212,0.46016,0.34832,0.34691,0.35332,0.36209,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-22,2011,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42666,0.44516,0.45075,0.45899,0.34538,0.34412,0.35057,0.35911,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-23,2011,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42353,0.4435,0.44945,0.45785,0.34367,0.34262,0.34901,0.35721,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-24,2011,236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42151,0.44203,0.44826,0.4568,0.34324,0.34248,0.34872,0.35644,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-25,2011,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42026,0.44064,0.44706,0.45567,0.34384,0.34342,0.34942,0.35661,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-26,2011,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41943,0.4392,0.44571,0.45432,0.34523,0.34513,0.35086,0.35755,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-27,2011,239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42038,0.438,0.44445,0.45292,0.34849,0.34876,0.35408,0.36025,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-28,2011,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42345,0.43713,0.44337,0.45158,0.35385,0.35456,0.35931,0.3649,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-29,2011,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42679,0.43619,0.44213,0.44999,0.35975,0.36088,0.36504,0.37013,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-30,2011,242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42853,0.4348,0.44039,0.44789,0.36466,0.36606,0.36978,0.37455,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-08-31,2011,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42769,0.43256,0.43763,0.44473,0.36842,0.36995,0.37335,0.37794,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-09-01,2011,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42525,0.42969,0.43405,0.44069,0.3719,0.37344,0.37659,0.38102,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-09-02,2011,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42226,0.42673,0.43039,0.43658,0.37502,0.37652,0.37949,0.38387,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-09-03,2011,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4198,0.4242,0.42741,0.43322,0.37773,0.37914,0.38203,0.38656,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-09-04,2011,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41799,0.42236,0.42546,0.43096,0.37947,0.3807,0.38366,0.38871,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-09-05,2011,248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41626,0.42083,0.42399,0.42922,0.3805,0.38148,0.38461,0.39045,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-09-06,2011,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41465,0.41924,0.42246,0.42745,0.38202,0.38279,0.38612,0.39258,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
