#
# Transition date estimate for NEON.D04.LAJA.DP1.00033
#
# Site: NEON.D04.LAJA.DP1.00033
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:10:57
# Spline RMSE gcc_mean: 0.00185
# Spline RMSE gcc_50: 0.0034
# Spline RMSE gcc_75: 0.00353
# Spline RMSE gcc_90: 0.00363
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D04.LAJA.DP1.00033,AG,1000,rising,gcc_50,2017-08-17,2017-08-18,2017-08-22,2017-08-16,2017-08-17,2017-08-21,2017-08-18,2017-08-20,2017-08-23,0.35734,0.36447,0.39773,0.34901,0.43832
NEON.D04.LAJA.DP1.00033,AG,1000,rising,gcc_50,2018-03-22,2018-03-24,2018-03-28,2018-03-21,2018-03-23,2018-03-26,2018-03-24,2018-03-26,2018-03-29,0.38026,0.38672,0.40412,0.37846,0.42286
NEON.D04.LAJA.DP1.00033,AG,1000,rising,gcc_50,2018-06-22,2018-06-23,2018-06-26,2018-06-21,2018-06-22,2018-06-25,2018-06-23,2018-06-24,2018-06-27,0.35207,0.35781,0.38002,0.34894,0.39998
NEON.D04.LAJA.DP1.00033,AG,1000,rising,gcc_50,2018-08-13,2018-08-15,2018-08-19,2018-08-12,2018-08-14,2018-08-18,2018-08-14,2018-08-17,2018-08-20,0.36387,0.37154,0.39522,0.35654,0.42993
NEON.D04.LAJA.DP1.00033,AG,1000,rising,gcc_mean,2017-04-11,2017-04-14,2017-04-17,2017-03-04,2017-04-13,2017-04-16,2017-04-12,2017-04-15,2017-04-18,0.37439,0.38377,0.4112,0.36796,0.44157
NEON.D04.LAJA.DP1.00033,AG,1000,rising,gcc_mean,2017-08-17,2017-08-18,2017-08-22,2017-08-16,2017-08-17,2017-08-21,2017-08-18,2017-08-20,2017-08-23,0.35603,0.36358,0.401,0.35002,0.43956
NEON.D04.LAJA.DP1.00033,AG,1000,rising,gcc_mean,2018-03-23,2018-03-24,2018-03-28,2018-03-22,2018-03-23,2018-03-26,2018-03-24,2018-03-25,2018-03-29,0.38106,0.38669,0.40337,0.37876,0.42346
NEON.D04.LAJA.DP1.00033,AG,1000,rising,gcc_mean,2018-06-23,2018-06-24,2018-06-26,2018-06-22,2018-06-23,2018-06-25,2018-06-24,2018-06-25,2018-06-27,0.35475,0.36045,0.38144,0.34947,0.4039
NEON.D04.LAJA.DP1.00033,AG,1000,rising,gcc_mean,2018-08-12,2018-08-16,2018-08-19,2018-08-11,2018-08-15,2018-08-18,2018-08-14,2018-08-17,2018-08-20,0.36044,0.37381,0.39426,0.3564,0.42873
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_90,2018-10-29,2018-10-21,2018-10-15,2018-10-31,2018-10-23,2018-10-17,2018-10-28,2018-10-19,2018-10-14,0.39561,0.4035,0.41839,0.39141,0.44053
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_90,2018-07-21,2018-07-20,2018-07-17,2018-07-22,2018-07-21,2018-07-18,2018-07-20,2018-07-18,2018-07-16,0.36571,0.36991,0.39258,0.36077,0.41542
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_90,2018-05-11,2018-05-09,2018-05-04,2018-05-12,2018-05-10,2018-05-06,2018-05-10,2018-05-07,2018-05-02,0.37407,0.38089,0.39998,0.36951,0.4279
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_90,2017-10-28,2017-10-21,2017-10-15,2018-01-24,2018-01-24,2018-01-24,2017-09-19,2017-09-19,2017-09-19,0.39725,0.4033,0.41824,0.39448,0.43654
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_90,2017-07-24,2017-06-30,2017-06-17,2017-07-26,2017-07-01,2017-06-19,2017-07-20,2017-06-29,2017-06-16,0.36291,0.37494,0.40139,0.35407,0.44411
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_90,2017-02-05,2017-01-29,2017-01-23,2017-02-06,2017-01-30,2017-01-24,2017-02-03,2017-01-28,2017-01-22,0.36877,0.37937,0.39869,0.36368,0.4294
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_75,2018-10-30,2018-10-21,2018-10-16,2018-11-02,2018-10-22,2018-10-17,2018-10-29,2018-10-19,2018-10-15,0.3932,0.39888,0.41256,0.38868,0.43598
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_75,2018-07-21,2018-07-19,2018-07-17,2018-07-22,2018-07-20,2018-07-18,2018-07-19,2018-07-18,2018-07-16,0.36371,0.37252,0.38926,0.36034,0.4117
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_75,2018-05-11,2018-05-09,2018-05-04,2018-05-12,2018-05-10,2018-05-06,2018-05-10,2018-05-07,2018-04-29,0.37025,0.37727,0.39704,0.36648,0.42502
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_75,2017-10-28,2017-10-20,2017-10-15,2018-01-24,2018-01-24,2018-01-24,2017-09-19,2017-09-19,2017-09-19,0.39591,0.40062,0.41545,0.39216,0.43464
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_75,2017-07-24,2017-06-30,2017-06-17,2017-07-26,2017-07-02,2017-06-19,2017-07-20,2017-06-29,2017-06-16,0.3602,0.37304,0.39899,0.35191,0.44077
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_75,2017-02-05,2017-01-29,2017-01-24,2017-02-06,2017-01-30,2017-01-25,2017-02-01,2017-01-28,2017-01-23,0.36592,0.37689,0.39496,0.3616,0.4245
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_50,2018-10-22,2018-10-19,2018-10-15,2018-10-31,2018-10-20,2018-10-17,2018-10-21,2018-10-18,2018-10-14,0.39001,0.39646,0.41139,0.38635,0.43067
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_50,2018-07-21,2018-07-19,2018-07-17,2018-07-22,2018-07-20,2018-07-18,2018-07-20,2018-07-18,2018-07-16,0.36052,0.3692,0.38524,0.3569,0.40751
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_50,2018-05-11,2018-05-09,2018-05-04,2018-05-12,2018-05-10,2018-05-06,2018-05-09,2018-05-07,2018-05-03,0.36764,0.37487,0.39431,0.36426,0.4204
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_50,2017-10-20,2017-10-19,2017-10-15,2018-01-24,2018-01-24,2018-01-24,2017-09-19,2017-09-19,2017-09-19,0.39314,0.39646,0.41154,0.38943,0.43029
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_50,2017-07-24,2017-06-30,2017-06-17,2017-07-26,2017-07-02,2017-06-19,2017-07-21,2017-06-29,2017-06-16,0.35785,0.37063,0.39577,0.34936,0.43701
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_50,2017-02-02,2017-01-29,2017-01-24,2017-02-04,2017-01-30,2017-01-25,2017-01-30,2017-01-27,2017-01-23,0.36804,0.37551,0.39251,0.36315,0.42046
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_mean,2018-10-30,2018-10-20,2018-10-15,2018-10-31,2018-10-21,2018-10-17,2018-10-29,2018-10-19,2018-10-14,0.38871,0.39547,0.41111,0.38602,0.42767
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_mean,2018-07-20,2018-07-19,2018-07-17,2018-07-21,2018-07-20,2018-07-18,2018-07-18,2018-07-18,2018-07-16,0.36074,0.36494,0.3875,0.3573,0.41703
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_mean,2018-05-10,2018-05-08,2018-05-05,2018-05-11,2018-05-09,2018-05-06,2018-05-09,2018-05-07,2018-05-04,0.37037,0.37685,0.39755,0.36514,0.42005
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_mean,2018-02-10,2018-02-07,2018-01-26,2018-02-11,2018-02-08,2018-01-27,2018-02-09,2018-02-04,2017-09-19,0.39347,0.39909,0.4098,0.38981,0.42721
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_mean,2017-07-24,2017-06-30,2017-06-17,2017-07-26,2017-07-02,2017-06-19,2017-07-21,2017-06-29,2017-06-16,0.35822,0.371,0.39663,0.35029,0.4355
NEON.D04.LAJA.DP1.00033,AG,1000,falling,gcc_mean,2017-02-04,2017-01-28,2017-01-25,2017-02-05,2017-01-29,2017-01-26,2017-02-03,2017-01-27,2017-01-24,0.36593,0.37418,0.3965,0.36006,0.42052
