#
# 3-day summary product time series for vancouverisland
#
# Site: vancouverisland
# Veg Type: EN
# ROI ID Number: 2000
# Lat: 49.53624
# Lon: -124.901994
# Elev: 173
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-17
# Creation Time: 01:29:43
# Update Date: 2019-01-14
# Update Time: 06:08:36
# Final Processing Date:: 2019-01-14
# Final Processing Time:: 18:20:02
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2016-12-15,2016,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37295,0.37518,0.37948,0.38417,0.32232,0.32475,0.3294,0.33813,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-16,2016,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37359,0.37569,0.37992,0.38411,0.32395,0.32651,0.33169,0.34021,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-17,2016,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37418,0.37618,0.38031,0.38404,0.32554,0.32817,0.3339,0.3422,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-18,2016,353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37473,0.37663,0.38064,0.38396,0.32708,0.32972,0.33604,0.34411,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-19,2016,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37524,0.37704,0.38092,0.38389,0.32858,0.33119,0.3381,0.34592,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-20,2016,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37571,0.37742,0.38118,0.38381,0.33006,0.33258,0.34009,0.34765,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-21,2016,356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37615,0.37776,0.3814,0.38372,0.3315,0.33392,0.34199,0.34928,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-22,2016,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37655,0.37806,0.38158,0.38363,0.33289,0.33517,0.34382,0.35083,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-23,2016,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37691,0.37833,0.38172,0.38354,0.33423,0.33632,0.34557,0.35229,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-24,2016,359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37724,0.37857,0.38183,0.38345,0.33553,0.3374,0.34724,0.35366,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
