#
# Transition date estimate for NEON.D07.GRSM.DP1.00042
#
# Site: NEON.D07.GRSM.DP1.00042
# Veg Type: UN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:12:58
# Spline RMSE gcc_mean: 0.00262
# Spline RMSE gcc_50: 0.00224
# Spline RMSE gcc_75: 0.00258
# Spline RMSE gcc_90: 0.00266
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D07.GRSM.DP1.00042,UN,1000,rising,gcc_90,2017-04-14,2017-04-21,2017-05-01,2017-04-12,2017-04-20,2017-04-29,2017-04-17,2017-04-23,2017-05-03,0.3286,0.34095,0.36504,0.3204,0.408
NEON.D07.GRSM.DP1.00042,UN,1000,rising,gcc_90,2018-04-15,2018-04-21,2018-04-28,2018-04-14,2018-04-20,2018-04-27,2018-04-17,2018-04-23,2018-04-29,0.33033,0.34675,0.38106,0.31832,0.44279
NEON.D07.GRSM.DP1.00042,UN,1000,rising,gcc_75,2017-04-14,2017-04-21,2017-05-02,2017-04-11,2017-04-20,2017-04-29,2017-04-16,2017-04-23,2017-05-04,0.32791,0.33951,0.36304,0.31956,0.40421
NEON.D07.GRSM.DP1.00042,UN,1000,rising,gcc_75,2018-04-14,2018-04-21,2018-04-29,2018-04-13,2018-04-20,2018-04-27,2018-04-17,2018-04-23,2018-04-30,0.32745,0.3445,0.38283,0.31702,0.43838
NEON.D07.GRSM.DP1.00042,UN,1000,rising,gcc_50,2017-04-13,2017-04-21,2017-05-01,2017-04-10,2017-04-20,2017-04-29,2017-04-16,2017-04-23,2017-05-03,0.32586,0.33687,0.35984,0.31797,0.39976
NEON.D07.GRSM.DP1.00042,UN,1000,rising,gcc_50,2018-04-14,2018-04-22,2018-04-29,2018-04-13,2018-04-21,2018-04-28,2018-04-17,2018-04-23,2018-04-30,0.32509,0.34383,0.3746,0.31477,0.43208
NEON.D07.GRSM.DP1.00042,UN,1000,rising,gcc_mean,2017-04-13,2017-04-21,2017-05-02,2017-04-10,2017-04-19,2017-04-29,2017-04-16,2017-04-23,2017-05-04,0.32599,0.33772,0.35939,0.31805,0.39833
NEON.D07.GRSM.DP1.00042,UN,1000,rising,gcc_mean,2018-04-14,2018-04-21,2018-04-29,2018-04-12,2018-04-20,2018-04-27,2018-04-16,2018-04-23,2018-04-30,0.32568,0.34125,0.37632,0.31425,0.4303
NEON.D07.GRSM.DP1.00042,UN,1000,falling,gcc_90,2018-10-25,2018-10-15,2018-10-01,2018-10-26,2018-10-17,2018-10-03,2018-10-22,2018-10-13,2018-09-29,0.3446,0.36036,0.38491,0.33618,0.43358
NEON.D07.GRSM.DP1.00042,UN,1000,falling,gcc_90,2017-11-08,2017-11-05,2017-10-29,2017-11-09,2017-11-06,2017-10-30,2017-11-07,2017-11-03,2017-10-28,0.32628,0.33627,0.36276,0.31739,0.4078
NEON.D07.GRSM.DP1.00042,UN,1000,falling,gcc_75,2018-10-25,2018-10-16,2018-10-01,2018-10-26,2018-10-17,2018-10-03,2018-10-23,2018-10-13,2018-09-29,0.34242,0.35687,0.38145,0.33387,0.42898
NEON.D07.GRSM.DP1.00042,UN,1000,falling,gcc_75,2017-11-08,2017-11-05,2017-10-28,2017-11-09,2017-11-06,2017-10-30,2017-11-07,2017-11-03,2017-10-27,0.32402,0.33356,0.3606,0.31528,0.40434
NEON.D07.GRSM.DP1.00042,UN,1000,falling,gcc_50,2018-10-25,2018-10-14,2018-09-30,2018-10-26,2018-10-16,2018-10-02,2018-10-23,2018-10-11,2018-09-28,0.34139,0.35669,0.38048,0.33338,0.42716
NEON.D07.GRSM.DP1.00042,UN,1000,falling,gcc_50,2017-11-07,2017-11-04,2017-10-28,2017-11-08,2017-11-05,2017-10-30,2017-11-05,2017-11-02,2017-10-27,0.32242,0.33487,0.36018,0.31661,0.40044
NEON.D07.GRSM.DP1.00042,UN,1000,falling,gcc_mean,2018-10-25,2018-10-17,2018-10-01,2018-10-26,2018-10-19,2018-10-04,2018-10-23,2018-10-14,2018-09-30,0.33929,0.35255,0.37755,0.33074,0.42098
NEON.D07.GRSM.DP1.00042,UN,1000,falling,gcc_mean,2017-11-08,2017-11-04,2017-10-28,2017-11-09,2017-11-05,2017-10-30,2017-11-06,2017-11-03,2017-10-26,0.32122,0.33427,0.35637,0.313,0.39931
