#
# 3-day summary product time series for canadaOBS
#
# Site: canadaOBS
# Veg Type: DN
# ROI ID Number: 1000
# Lat: 53.98717
# Lon: -105.11779
# Elev: 628
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-04-10
# Creation Time: 19:55:30
# Update Date: 2019-01-14
# Update Time: 05:19:33
# Final Processing Date:: 2019-01-14
# Final Processing Time:: 16:02:33
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2011-04-05,2011,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32666,0.3267,0.33011,0.33151,0.42153,0.42323,0.42873,0.43333,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-04-06,2011,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32668,0.3268,0.32973,0.33114,0.42216,0.42383,0.4294,0.434,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-04-07,2011,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32671,0.32689,0.32938,0.33078,0.4228,0.42445,0.43008,0.43469,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-04-08,2011,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32674,0.32698,0.32904,0.33044,0.42346,0.42509,0.43076,0.43538,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-04-09,2011,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32679,0.32707,0.32873,0.33013,0.42413,0.42573,0.43146,0.43608,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-04-10,2011,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32684,0.32715,0.32845,0.32985,0.42479,0.42637,0.43214,0.43678,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-04-11,2011,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32689,0.32723,0.32821,0.32961,0.42544,0.427,0.43282,0.43746,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-04-12,2011,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32695,0.32731,0.328,0.32941,0.42609,0.42763,0.43349,0.43814,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-04-13,2011,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32701,0.32738,0.32783,0.32924,0.42674,0.42825,0.43415,0.43881,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-04-14,2011,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32706,0.32744,0.3277,0.32911,0.42737,0.42886,0.4348,0.43948,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
