#
# 1-day summary product time series for uiefswitchgrass
#
# Site: uiefswitchgrass
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 40.063694
# Lon: -88.197289
# Elev: 224
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-08-07
# Creation Time: 22:48:25
# Update Date: 2019-01-14
# Update Time: 06:05:53
# Final Processing Date:: 2019-01-14
# Final Processing Time:: 18:13:20
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2008-07-23,2008,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39429,0.39696,0.40448,0.40706,0.3579,0.35819,0.36797,0.37549,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-07-24,2008,206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39365,0.39632,0.40362,0.40623,0.35906,0.3594,0.36916,0.37655,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-07-25,2008,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39301,0.39569,0.40278,0.40541,0.36019,0.36059,0.37032,0.3776,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-07-26,2008,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39238,0.39505,0.40196,0.4046,0.3613,0.36174,0.37145,0.37863,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-07-27,2008,209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39175,0.39441,0.40116,0.4038,0.36238,0.36286,0.37254,0.37965,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-07-28,2008,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39113,0.39377,0.40037,0.40301,0.36344,0.36395,0.37362,0.38066,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-07-29,2008,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39052,0.39313,0.3996,0.40222,0.36449,0.36503,0.37467,0.38165,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-07-30,2008,212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38991,0.39249,0.39883,0.40145,0.36552,0.36608,0.3757,0.38263,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-07-31,2008,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38931,0.39185,0.39809,0.40068,0.36652,0.36711,0.37671,0.38359,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-08-01,2008,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38872,0.39121,0.39736,0.39993,0.36751,0.36811,0.37769,0.38454,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-08-02,2008,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38813,0.39058,0.39664,0.39918,0.36847,0.36908,0.37864,0.38548,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-08-03,2008,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38755,0.38995,0.39593,0.39844,0.36943,0.37006,0.3796,0.3864,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
