#
# Transition date estimate for meadpasture
#
# Site: meadpasture
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:56:01
# Spline RMSE gcc_mean: 0.0041
# Spline RMSE gcc_50: 0.00426
# Spline RMSE gcc_75: 0.00432
# Spline RMSE gcc_90: 0.00439
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
meadpasture,AG,1000,rising,gcc_90,2017-03-24,2017-03-29,2017-04-05,2017-03-22,2017-03-28,2017-04-03,2017-03-26,2017-03-31,2017-04-06,0.35198,0.36603,0.39349,0.34196,0.44239
meadpasture,AG,1000,rising,gcc_90,2018-04-11,2018-04-19,2018-04-27,2018-04-09,2018-04-18,2018-04-25,2018-04-14,2018-04-21,2018-04-28,0.35232,0.36719,0.39982,0.34264,0.44855
meadpasture,AG,1000,rising,gcc_75,2017-03-24,2017-03-29,2017-04-05,2017-03-22,2017-03-28,2017-04-03,2017-03-26,2017-03-30,2017-04-06,0.35143,0.3654,0.3925,0.34163,0.44049
meadpasture,AG,1000,rising,gcc_75,2018-04-11,2018-04-19,2018-04-27,2018-04-09,2018-04-18,2018-04-25,2018-04-13,2018-04-21,2018-04-28,0.35181,0.36651,0.39765,0.34191,0.4463
meadpasture,AG,1000,rising,gcc_50,2017-03-24,2017-03-29,2017-04-05,2017-03-22,2017-03-28,2017-04-04,2017-03-26,2017-03-31,2017-04-06,0.35027,0.36435,0.39065,0.34146,0.43867
meadpasture,AG,1000,rising,gcc_50,2018-04-10,2018-04-19,2018-04-27,2018-04-08,2018-04-18,2018-04-25,2018-04-13,2018-04-21,2018-04-28,0.34979,0.3649,0.39522,0.34005,0.44441
meadpasture,AG,1000,rising,gcc_mean,2017-03-24,2017-03-29,2017-04-05,2017-03-22,2017-03-28,2017-04-04,2017-03-26,2017-03-31,2017-04-06,0.3505,0.36439,0.39046,0.34126,0.43846
meadpasture,AG,1000,rising,gcc_mean,2018-04-11,2018-04-19,2018-04-27,2018-04-09,2018-04-18,2018-04-25,2018-04-14,2018-04-21,2018-04-28,0.35055,0.36479,0.3954,0.3409,0.44372
meadpasture,AG,1000,falling,gcc_90,2018-11-24,2018-11-18,2018-11-05,2018-11-25,2018-11-20,2018-11-06,2018-11-21,2018-11-11,2018-11-03,0.35079,0.36273,0.38279,0.34542,0.41973
meadpasture,AG,1000,falling,gcc_90,2017-11-27,2017-11-15,2017-11-04,2017-12-01,2017-11-17,2017-11-06,2017-11-22,2017-11-12,2017-11-03,0.34836,0.36033,0.38186,0.34121,0.4204
meadpasture,AG,1000,falling,gcc_90,2016-11-30,2016-11-15,2016-11-04,2016-12-02,2016-11-16,2016-11-07,2016-11-27,2016-11-12,2016-11-02,0.3493,0.3609,0.38442,0.34179,0.42502
meadpasture,AG,1000,falling,gcc_75,2018-11-24,2018-11-18,2018-11-05,2018-11-25,2018-11-20,2018-11-06,2018-11-21,2018-11-11,2018-11-04,0.35039,0.36226,0.3819,0.34486,0.41813
meadpasture,AG,1000,falling,gcc_75,2017-11-27,2017-11-15,2017-11-04,2017-12-01,2017-11-17,2017-11-06,2017-11-23,2017-11-12,2017-11-03,0.348,0.35992,0.38046,0.34081,0.41828
meadpasture,AG,1000,falling,gcc_75,2016-11-30,2016-11-15,2016-11-04,2016-12-02,2016-11-16,2016-11-07,2016-11-27,2016-11-12,2016-11-02,0.34868,0.36038,0.38343,0.34138,0.4238
meadpasture,AG,1000,falling,gcc_50,2018-11-24,2018-11-17,2018-11-05,2018-11-25,2018-11-20,2018-11-06,2018-11-21,2018-11-10,2018-11-04,0.34963,0.36209,0.38058,0.34405,0.4169
meadpasture,AG,1000,falling,gcc_50,2017-11-21,2017-11-12,2017-11-03,2017-11-24,2017-11-14,2017-11-05,2017-11-17,2017-11-09,2017-11-01,0.35257,0.36307,0.38115,0.34601,0.4158
meadpasture,AG,1000,falling,gcc_50,2016-11-30,2016-11-15,2016-11-04,2016-12-02,2016-11-16,2016-11-06,2016-11-28,2016-11-12,2016-11-02,0.34765,0.35861,0.38203,0.33962,0.42212
meadpasture,AG,1000,falling,gcc_mean,2018-11-24,2018-11-17,2018-11-04,2018-11-25,2018-11-19,2018-11-06,2018-11-21,2018-11-10,2018-11-03,0.34934,0.36135,0.38271,0.34402,0.41577
meadpasture,AG,1000,falling,gcc_mean,2017-11-27,2017-11-15,2017-11-04,2017-11-30,2017-11-17,2017-11-06,2017-11-22,2017-11-12,2017-11-03,0.34691,0.35887,0.37831,0.3401,0.41539
meadpasture,AG,1000,falling,gcc_mean,2016-11-30,2016-11-15,2016-11-04,2016-12-02,2016-11-16,2016-11-06,2016-11-28,2016-11-12,2016-11-02,0.34746,0.35818,0.38134,0.33938,0.42184
